date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2019-04-08,2019,4,8,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,2.6499938965,22.2500000000,255.9000091553,0.4657252579,0.0000000000,6.3000001907,4.5999999046
2019-04-09,2019,4,9,38.8583333333,-107.5999999667,1751.5200195312,5.5348377228,5.4500122070,20.5500183105,246.6000061035,0.5367935596,0.5000000000,8.6999998093,5.8000001907
2019-04-10,2019,4,10,38.8583333333,-107.5999999667,1751.5200195312,4.1137309074,-1.1499938965,7.6499938965,210.6999969482,0.4973169152,2.4000000954,3.2000000477,2.4000000954
2019-04-11,2019,4,11,38.8583333333,-107.5999999667,1751.5200195312,4.3381161690,-2.8500061035,8.0500183105,182.6000061035,0.3840709088,0.0000000000,3.7999999523,2.7000000477
2019-04-12,2019,4,12,38.8583333333,-107.5999999667,1751.5200195312,1.2715167999,-3.0499877930,11.5500183105,244.6999969482,0.3748479989,1.2000000477,3.5000000000,2.7999999523
2019-04-13,2019,4,13,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,-3.1499938965,10.9500122070,163.8000030518,0.3788007661,0.0000000000,3.4000000954,2.5000000000
2019-04-14,2019,4,14,38.8583333333,-107.5999999667,1751.5200195312,3.5901648998,-2.2500000000,17.8500061035,245.1000061035,0.4433422799,0.0000000000,6.3000001907,4.4000000954
2019-04-15,2019,4,15,38.8583333333,-107.5999999667,1751.5200195312,4.4877061844,6.6499938965,19.1499938965,268.7000122070,0.5025813078,0.0000000000,8.0000000000,5.5999999046
2019-04-16,2019,4,16,38.8583333333,-107.5999999667,1751.5200195312,3.8893456459,3.9500122070,15.6499938965,233.5000000000,0.5538956569,0.0000000000,5.8000001907,4.0999999046
2019-04-17,2019,4,17,38.8583333333,-107.5999999667,1751.5200195312,2.7674188614,1.2500000000,18.6499938965,228.4000091553,0.5788861771,0.0000000000,5.5000000000,4.0000000000
2019-04-18,2019,4,18,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,1.3500061035,19.3500061035,276.6000061035,0.4973169152,0.0000000000,6.5999999046,4.8000001907
2019-04-19,2019,4,19,38.8583333333,-107.5999999667,1751.5200195312,1.4211069345,2.1499938965,24.4500122070,277.3000183105,0.5078454450,0.0000000000,5.9000000954,4.5999999046
2019-04-20,2019,4,20,38.8583333333,-107.5999999667,1751.5200195312,3.6649599075,4.2500000000,23.2500000000,246.1000061035,0.4749404514,0.0000000000,8.5000000000,5.8000001907
2019-04-21,2019,4,21,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,2.4500122070,20.3500061035,250.3000030518,0.5512647216,0.0000000000,6.5999999046,4.7000002861
2019-04-22,2019,4,22,38.8583333333,-107.5999999667,1751.5200195312,2.1690580845,1.9500122070,22.2500000000,281.0000000000,0.5367935596,0.0000000000,6.5000000000,4.8000001907
2019-04-23,2019,4,23,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,3.5500183105,22.2500000000,274.8000183105,0.5907217477,0.0000000000,6.3000001907,4.7000002861
2019-04-24,2019,4,24,38.8583333333,-107.5999999667,1751.5200195312,2.6926236153,3.9500122070,23.3500061035,278.5000000000,0.6380513049,0.0000000000,7.0999999046,5.2000002861
2019-04-25,2019,4,25,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,5.1499938965,24.0500183105,282.8999938965,0.6341079383,0.0000000000,7.0999999046,5.3000001907
2019-04-26,2019,4,26,38.8583333333,-107.5999999667,1751.5200195312,4.1137309074,5.9500122070,22.4500122070,243.4000091553,0.6459375468,2.2999999523,8.0000000000,5.5999999046
2019-04-27,2019,4,27,38.8583333333,-107.5999999667,1751.5200195312,3.4405746460,6.5500183105,22.9500122070,277.5000000000,0.7273951088,1.6000000238,7.5999999046,5.5000000000
2019-04-28,2019,4,28,38.8583333333,-107.5999999667,1751.5200195312,4.6372966766,6.8500061035,20.4500122070,244.4000091553,0.6538232153,2.5000000000,7.7000002861,5.4000000954
2019-04-29,2019,4,29,38.8583333333,-107.5999999667,1751.5200195312,3.4405746460,5.4500122070,15.1499938965,207.3000030518,0.7405277435,20.3000011444,4.5999999046,3.5000000000
2019-04-30,2019,4,30,38.8583333333,-107.5999999667,1751.5200195312,4.5625014305,4.1499938965,13.1499938965,207.3000030518,0.7182013975,9.5000000000,4.3000001907,3.2000000477
2019-05-01,2019,5,1,38.8583333333,-107.5999999667,1751.5200195312,2.8422138691,0.2500000000,11.7500000000,210.8000030518,0.5894067957,3.7000000477,3.6000001431,2.7999999523
2019-05-02,2019,5,2,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,0.0500183105,16.0500183105,218.3000030518,0.5012652259,0.0000000000,4.5999999046,3.5000000000
2019-05-03,2019,5,3,38.8583333333,-107.5999999667,1751.5200195312,1.6454923153,0.7500000000,18.7500000000,300.2000122070,0.4222717113,0.0000000000,5.5999999046,4.4000000954
2019-05-04,2019,5,4,38.8583333333,-107.5999999667,1751.5200195312,2.9918041229,2.7500000000,20.7500000000,288.6000061035,0.4525593430,0.0000000000,7.4000000954,5.4000000954
2019-05-05,2019,5,5,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,4.5500183105,21.8500061035,287.6000061035,0.5315308571,0.0000000000,6.8000001907,5.0999999046
2019-05-06,2019,5,6,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,5.9500122070,23.2500000000,273.8000183105,0.5959816413,0.0000000000,7.0999999046,5.3000001907
2019-05-07,2019,5,7,38.8583333333,-107.5999999667,1751.5200195312,2.7674188614,7.0500183105,21.1499938965,251.3000030518,0.5736255159,0.0000000000,7.0000000000,5.0999999046
2019-05-08,2019,5,8,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,4.8500061035,10.7500000000,205.5000000000,0.6143891383,7.5000000000,3.6000001431,2.9000000954
2019-05-09,2019,5,9,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,3.8500061035,13.5500183105,208.4000091553,0.6117596696,1.7000000477,3.7000000477,3.0000000000
2019-05-10,2019,5,10,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,1.0500183105,13.8500061035,243.6999969482,0.6288499544,0.0000000000,4.0999999046,3.2999999523
2019-05-11,2019,5,11,38.8583333333,-107.5999999667,1751.5200195312,2.7674188614,1.3500061035,17.7500000000,298.8999938965,0.5920367450,0.0000000000,5.8000001907,4.5000000000
2019-05-12,2019,5,12,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,4.0500183105,22.3500061035,301.7000122070,0.5854616604,0.0000000000,6.9000000954,5.3000001907
2019-05-13,2019,5,13,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,5.8500061035,25.2500000000,305.2000122070,0.5788861771,0.0000000000,7.2000002861,5.5000000000
2019-05-14,2019,5,14,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,7.2500000000,27.1499938965,306.1000061035,0.6078153471,0.0000000000,7.9000000954,6.0000000000
2019-05-15,2019,5,15,38.8583333333,-107.5999999667,1751.5200195312,3.3657796383,9.1499938965,26.1499938965,298.1000061035,0.6761628193,0.0000000000,9.3000001907,6.7000002861
2019-05-16,2019,5,16,38.8583333333,-107.5999999667,1751.5200195312,3.9641406536,9.8500061035,25.4500122070,285.1000061035,0.7365881018,0.9000000358,9.4000005722,6.7000002861
2019-05-17,2019,5,17,38.8583333333,-107.5999999667,1751.5200195312,3.7397549152,2.2500000000,12.8500061035,240.6000061035,0.6025560885,22.8000011444,4.5999999046,3.5000000000
2019-05-18,2019,5,18,38.8583333333,-107.5999999667,1751.5200195312,2.9918041229,0.5500183105,12.6499938965,251.1000061035,0.5249521047,5.2000002861,4.5000000000,3.5000000000
2019-05-19,2019,5,19,38.8583333333,-107.5999999667,1751.5200195312,3.8893456459,2.9500122070,16.7500000000,236.6999969482,0.5696798066,2.2000000477,6.0000000000,4.4000000954
2019-05-20,2019,5,20,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,2.4500122070,11.3500061035,243.8000030518,0.6078153471,5.5999999046,3.9000000954,3.1000001431
2019-05-21,2019,5,21,38.8583333333,-107.5999999667,1751.5200195312,3.8893456459,2.4500122070,12.4500122070,209.1999969482,0.5933517264,7.8000001907,4.4000000954,3.2999999523
2019-05-22,2019,5,22,38.8583333333,-107.5999999667,1751.5200195312,2.6926236153,3.9500122070,14.7500000000,229.1000061035,0.5841465833,1.0000000000,4.9000000954,3.7000000477
2019-05-23,2019,5,23,38.8583333333,-107.5999999667,1751.5200195312,5.0112724304,1.8500061035,13.3500061035,223.6999969482,0.6498804221,8.5000000000,4.5999999046,3.4000000954
2019-05-24,2019,5,24,38.8583333333,-107.5999999667,1751.5200195312,3.3657796383,1.6499938965,17.5500183105,293.8000183105,0.5723102954,0.0000000000,6.2000002861,4.7000002861
2019-05-25,2019,5,25,38.8583333333,-107.5999999667,1751.5200195312,3.3657796383,3.0500183105,23.5500183105,318.8999938965,0.5591572748,0.0000000000,8.5000000000,6.2000002861
2019-05-26,2019,5,26,38.8583333333,-107.5999999667,1751.5200195312,3.4405746460,6.7500000000,24.7500000000,301.0000000000,0.5565265284,0.0000000000,9.1999998093,6.5999999046
2019-05-27,2019,5,27,38.8583333333,-107.5999999667,1751.5200195312,3.2161896229,2.9500122070,19.5500183105,255.4000091553,0.6117596696,5.0999999046,6.4000000954,4.7000002861
2019-05-28,2019,5,28,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,4.0500183105,15.0500183105,256.0000000000,0.6170184820,0.8000000119,4.8000001907,3.7999999523
2019-05-29,2019,5,29,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,2.5500183105,17.4500122070,270.6000061035,0.6801045959,0.5000000000,4.9000000954,4.0000000000
2019-05-30,2019,5,30,38.8583333333,-107.5999999667,1751.5200195312,1.2715167999,3.7500000000,22.8500061035,294.2000122070,0.6551373867,0.0000000000,5.5999999046,4.5999999046
2019-05-31,2019,5,31,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,6.5500183105,25.2500000000,290.3999938965,0.6984978222,0.0000000000,6.7000002861,5.3000001907
2019-06-01,2019,6,1,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,9.5500183105,28.6499938965,292.8999938965,0.8101039317,0.0000000000,7.8000001907,6.0000000000
2019-06-02,2019,6,2,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,8.6499938965,24.8500061035,295.6000061035,0.8770124997,0.0000000000,7.0000000000,5.5000000000
2019-06-03,2019,6,3,38.8583333333,-107.5999999667,1751.5200195312,2.5430335999,7.1499938965,26.1499938965,293.0000000000,0.8415954486,0.6000000238,7.7000002861,5.8000001907
2019-06-04,2019,6,4,38.8583333333,-107.5999999667,1751.5200195312,1.6454923153,7.5500183105,26.2500000000,313.6000061035,0.7694138309,0.0000000000,7.0000000000,5.5999999046
2019-06-05,2019,6,5,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,8.4500122070,27.6499938965,316.1000061035,0.8140409023,0.0000000000,7.8000001907,6.0999999046
2019-06-06,2019,6,6,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,10.4500122070,29.8500061035,317.5000000000,0.8822584608,0.0000000000,7.8000001907,6.2000002861
2019-06-07,2019,6,7,38.8583333333,-107.5999999667,1751.5200195312,3.9641406536,11.6499938965,28.3500061035,315.1000061035,0.8796354815,0.0000000000,10.4000005722,7.5000000000
2019-06-08,2019,6,8,38.8583333333,-107.5999999667,1751.5200195312,3.9641406536,6.1499938965,27.5500183105,327.6000061035,0.7772905245,0.0000000000,10.1000003815,7.2000002861
2019-06-09,2019,6,9,38.8583333333,-107.5999999667,1751.5200195312,2.6178286076,5.1499938965,22.4500122070,334.1000061035,0.5828314904,0.0000000000,7.7000002861,5.8000001907
2019-06-10,2019,6,10,38.8583333333,-107.5999999667,1751.5200195312,2.6926236153,5.3500061035,26.3500061035,330.3999938965,0.6104449114,0.0000000000,8.8000001907,6.5000000000
2019-06-11,2019,6,11,38.8583333333,-107.5999999667,1751.5200195312,2.6178286076,7.0500183105,27.6499938965,329.2000122070,0.6367368653,0.0000000000,9.1000003815,6.8000001907
2019-06-12,2019,6,12,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,9.1499938965,29.6499938965,325.7000122070,0.7536587263,0.0000000000,8.4000005722,6.5000000000
2019-06-13,2019,6,13,38.8583333333,-107.5999999667,1751.5200195312,2.4682383537,11.2500000000,31.1499938965,315.2000122070,0.8009171717,0.0000000000,9.6000003815,7.0999999046
2019-06-14,2019,6,14,38.8583333333,-107.5999999667,1751.5200195312,3.2909846306,9.5500183105,29.8500061035,309.2000122070,0.7628494924,0.0000000000,10.4000005722,7.4000000954
2019-06-15,2019,6,15,38.8583333333,-107.5999999667,1751.5200195312,1.6454923153,10.2500000000,28.5500183105,305.0000000000,0.8101039317,0.0000000000,7.4000000954,5.9000000954
2019-06-16,2019,6,16,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,11.6499938965,28.5500183105,312.3000183105,0.8520906080,0.0000000000,7.9000000954,6.2000002861
2019-06-17,2019,6,17,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,8.4500122070,23.6499938965,276.2000122070,0.9019286600,2.2999999523,6.0000000000,4.9000000954
2019-06-18,2019,6,18,38.8583333333,-107.5999999667,1751.5200195312,2.1690580845,7.6499938965,21.9500122070,256.3999938965,0.9910552767,4.4000000954,5.5000000000,4.4000000954
2019-06-19,2019,6,19,38.8583333333,-107.5999999667,1751.5200195312,3.1413943768,8.4500122070,28.4500122070,315.2000122070,0.9412582853,0.0000000000,9.1000003815,6.7000002861
2019-06-20,2019,6,20,38.8583333333,-107.5999999667,1751.5200195312,4.4129109383,10.3500061035,29.5500183105,298.2000122070,0.8796354815,0.0000000000,11.1999998093,7.8000001907
2019-06-21,2019,6,21,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,7.7500000000,19.9500122070,304.1000061035,0.8796354815,6.3000001907,5.9000000954,4.8000001907
2019-06-22,2019,6,22,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,3.7500000000,19.1499938965,284.1000061035,0.7917296329,1.0000000000,5.2000002861,4.3000001907
2019-06-23,2019,6,23,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,4.1499938965,20.9500122070,327.8000183105,0.5828314904,0.0000000000,7.4000000954,5.5999999046
2019-06-24,2019,6,24,38.8583333333,-107.5999999667,1751.5200195312,2.6178286076,6.4500122070,27.3500061035,325.2000122070,0.6393656674,0.0000000000,9.0000000000,6.5999999046
2019-06-25,2019,6,25,38.8583333333,-107.5999999667,1751.5200195312,2.7674188614,9.5500183105,30.0500183105,316.2000122070,0.6774767812,0.0000000000,10.0000000000,7.3000001907
2019-06-26,2019,6,26,38.8583333333,-107.5999999667,1751.5200195312,3.6649599075,10.7500000000,30.6499938965,297.8000183105,0.7116338961,0.0000000000,11.4000005722,8.0000000000
2019-06-27,2019,6,27,38.8583333333,-107.5999999667,1751.5200195312,3.4405746460,11.5500183105,32.2500000000,308.7000122070,0.8442193490,0.0000000000,11.3000001907,8.1000003815
2019-06-28,2019,6,28,38.8583333333,-107.5999999667,1751.5200195312,3.2161896229,12.9500122070,33.2500000000,314.8999938965,0.8324113580,0.0000000000,11.5000000000,8.1999998093
2019-06-29,2019,6,29,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,15.4500122070,33.1499938965,318.7000122070,0.9163511705,0.0000000000,10.0000000000,7.5000000000
2019-06-30,2019,6,30,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,13.5500183105,32.2500000000,295.3000183105,1.0264234985,3.2000000477,9.1000003815,6.8000001907
2019-07-01,2019,7,1,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,12.8500061035,31.6499938965,269.8000183105,1.1638567499,1.1000000238,7.0000000000,5.5999999046
2019-07-02,2019,7,2,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,12.6499938965,32.4500122070,291.5000000000,1.1599325380,0.0000000000,8.9000005722,6.7000002861
2019-07-03,2019,7,3,38.8583333333,-107.5999999667,1751.5200195312,3.6649599075,11.8500061035,32.2500000000,308.3000183105,0.9176622237,0.0000000000,11.4000005722,8.1000003815
2019-07-04,2019,7,4,38.8583333333,-107.5999999667,1751.5200195312,2.9170091152,11.7500000000,32.0500183105,300.8000183105,0.8638963938,0.0000000000,10.3000001907,7.5000000000
2019-07-05,2019,7,5,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,11.1499938965,32.6499938965,310.3000183105,0.8730778163,0.0000000000,8.9000005722,6.7000002861
2019-07-06,2019,7,6,38.8583333333,-107.5999999667,1751.5200195312,2.7674188614,12.3500061035,33.3500061035,267.6000061035,0.9032398267,0.0000000000,10.1000003815,7.2000002861
2019-07-07,2019,7,7,38.8583333333,-107.5999999667,1751.5200195312,2.1690580845,13.9500122070,30.2500000000,276.0000000000,0.9923654259,0.4000000060,8.1999998093,6.2000002861
2019-07-08,2019,7,8,38.8583333333,-107.5999999667,1751.5200195312,2.4682383537,9.9500122070,30.0500183105,275.3000183105,0.9831941096,0.0000000000,8.4000005722,6.2000002861
2019-07-09,2019,7,9,38.8583333333,-107.5999999667,1751.5200195312,2.5430335999,9.9500122070,31.9500122070,310.6000061035,0.7379013316,0.0000000000,10.0000000000,7.3000001907
2019-07-10,2019,7,10,38.8583333333,-107.5999999667,1751.5200195312,1.4211069345,11.3500061035,34.8500061035,309.3999938965,0.7917296329,0.0000000000,8.3000001907,6.5000000000
2019-07-11,2019,7,11,38.8583333333,-107.5999999667,1751.5200195312,1.6454923153,12.6499938965,35.2500000000,306.5000000000,0.8009171717,0.0000000000,8.9000005722,6.8000001907
2019-07-12,2019,7,12,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,13.3500061035,35.3500061035,297.7000122070,0.9111067990,0.0000000000,9.1999998093,6.9000000954
2019-07-13,2019,7,13,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,15.3500061035,34.2500000000,254.4000091553,1.1285334742,0.0000000000,8.1000003815,6.0999999046
2019-07-14,2019,7,14,38.8583333333,-107.5999999667,1751.5200195312,1.2715167999,14.6499938965,32.9500122070,279.0000000000,1.1756286537,0.0000000000,7.0000000000,5.7000002861
2019-07-15,2019,7,15,38.8583333333,-107.5999999667,1751.5200195312,1.4211069345,14.2500000000,34.5500183105,289.5000000000,1.1533918278,0.0000000000,7.7000002861,6.0999999046
2019-07-16,2019,7,16,38.8583333333,-107.5999999667,1751.5200195312,2.9918041229,15.1499938965,35.8500061035,281.3000183105,1.1494671145,0.0000000000,11.0000000000,7.9000000954
2019-07-17,2019,7,17,38.8583333333,-107.5999999667,1751.5200195312,3.2909846306,13.4500122070,34.2500000000,304.2000122070,0.8888155704,0.0000000000,11.6999998093,8.3000001907
2019-07-18,2019,7,18,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,14.0500183105,35.0500183105,302.3999938965,0.8074792051,0.0000000000,11.8000001907,8.3000001907
2019-07-19,2019,7,19,38.8583333333,-107.5999999667,1751.5200195312,2.6926236153,14.6499938965,36.0500183105,302.7000122070,0.8192899130,0.0000000000,11.4000005722,8.1000003815
2019-07-20,2019,7,20,38.8583333333,-107.5999999667,1751.5200195312,2.1690580845,13.2500000000,35.2500000000,252.1000061035,1.0277332198,0.0000000000,9.1000003815,6.7000002861
2019-07-21,2019,7,21,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,14.0500183105,36.7500000000,296.3000183105,0.8783240291,0.0000000000,8.6000003815,6.5999999046
2019-07-22,2019,7,22,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,15.6499938965,36.7500000000,297.6000061035,0.9714013193,0.3000000119,10.5000000000,7.5999999046
2019-07-23,2019,7,23,38.8583333333,-107.5999999667,1751.5200195312,2.3186483383,16.2500000000,34.9500122070,269.6000061035,1.0984341027,0.0000000000,9.5000000000,7.0000000000
2019-07-24,2019,7,24,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,15.2500000000,34.5500183105,266.5000000000,1.1926301591,3.2999999523,9.1999998093,6.8000001907
2019-07-25,2019,7,25,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,15.3500061035,32.0500183105,262.0000000000,1.3089537018,3.9000000954,7.4000000954,5.8000001907
2019-07-26,2019,7,26,38.8583333333,-107.5999999667,1751.5200195312,1.6454923153,13.2500000000,31.6499938965,268.1000061035,1.3807765450,5.0000000000,6.9000000954,5.5000000000
2019-07-27,2019,7,27,38.8583333333,-107.5999999667,1751.5200195312,2.3934433460,13.7500000000,29.0500183105,246.8000030518,1.4055769934,7.8000001907,6.9000000954,5.4000000954
2019-07-28,2019,7,28,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,12.0500183105,30.8500061035,288.8000183105,1.2998091801,0.0000000000,7.5000000000,5.9000000954
2019-07-29,2019,7,29,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,12.4500122070,34.1499938965,274.1000061035,1.0041559945,0.0000000000,8.1000003815,6.2000002861
2019-07-30,2019,7,30,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,13.7500000000,33.4500122070,247.6999969482,1.0552334643,5.0000000000,8.6999998093,6.3000001907
2019-07-31,2019,7,31,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,14.6499938965,30.9500122070,233.0000000000,1.3259343854,0.6000000238,7.0999999046,5.4000000954
2019-08-01,2019,8,1,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,14.0500183105,29.3500061035,225.6999969482,1.4916817490,0.0000000000,6.3000001907,4.9000000954
2019-08-02,2019,8,2,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,13.8500061035,32.4500122070,255.9000091553,1.4512471695,0.0000000000,7.2000002861,5.5999999046
2019-08-03,2019,8,3,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,16.0500183105,34.3500061035,255.1999969482,1.2109365600,0.0000000000,8.1000003815,6.0999999046
2019-08-04,2019,8,4,38.8583333333,-107.5999999667,1751.5200195312,2.4682383537,13.0500183105,32.0500183105,239.1000061035,1.3311585717,0.6999999881,7.9000000954,5.9000000954
2019-08-05,2019,8,5,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,12.8500061035,32.7500000000,261.3999938965,1.3376885409,0.0000000000,7.3000001907,5.7000002861
2019-08-06,2019,8,6,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,14.2500000000,34.4500122070,258.3999938965,1.1010517875,0.0000000000,8.0000000000,6.0999999046
2019-08-07,2019,8,7,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,13.6499938965,31.3500061035,220.8000030518,1.2553819987,0.4000000060,7.0999999046,5.4000000954
2019-08-08,2019,8,8,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,13.9500122070,31.4500122070,254.6000061035,1.3807765450,0.0000000000,6.9000000954,5.4000000954
2019-08-09,2019,8,9,38.8583333333,-107.5999999667,1751.5200195312,1.7202873230,14.7500000000,31.9500122070,244.4000091553,1.2148589224,0.0000000000,7.0000000000,5.4000000954
2019-08-10,2019,8,10,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,16.0500183105,32.4500122070,259.2000122070,1.1376924858,0.0000000000,8.0000000000,6.0000000000
2019-08-11,2019,8,11,38.8583333333,-107.5999999667,1751.5200195312,2.5430335999,13.1499938965,28.2500000000,208.0000000000,1.2566890126,0.6999999881,6.7000002861,5.0000000000
2019-08-12,2019,8,12,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,10.5500183105,31.2500000000,264.2000122070,0.9609177133,0.0000000000,7.7000002861,5.8000001907
2019-08-13,2019,8,13,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,10.1499938965,32.6499938965,261.3999938965,0.7759777718,0.0000000000,8.1999998093,6.0000000000
2019-08-14,2019,8,14,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,10.9500122070,33.5500183105,257.8999938965,0.7838539885,0.0000000000,9.1000003815,6.5000000000
2019-08-15,2019,8,15,38.8583333333,-107.5999999667,1751.5200195312,2.2438530922,11.1499938965,34.3500061035,262.3000183105,0.7221416462,0.0000000000,9.5000000000,6.7000002861
2019-08-16,2019,8,16,38.8583333333,-107.5999999667,1751.5200195312,2.9918041229,11.8500061035,32.4500122070,245.6999969482,0.7799159822,0.0000000000,10.1000003815,7.0000000000
2019-08-17,2019,8,17,38.8583333333,-107.5999999667,1751.5200195312,3.2909846306,11.5500183105,32.4500122070,259.1000061035,0.7418409255,0.0000000000,10.8000001907,7.4000000954
2019-08-18,2019,8,18,38.8583333333,-107.5999999667,1751.5200195312,2.4682383537,10.9500122070,33.9500122070,258.7000122070,0.7523456873,0.0000000000,9.6999998093,6.8000001907
2019-08-19,2019,8,19,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,10.9500122070,34.3500061035,248.1999969482,0.7168879291,0.0000000000,8.8000001907,6.3000001907
2019-08-20,2019,8,20,38.8583333333,-107.5999999667,1751.5200195312,1.4959020615,10.8500061035,34.8500061035,251.9000091553,0.7562847564,0.0000000000,7.7000002861,5.7000002861
2019-08-21,2019,8,21,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,11.9500122070,34.9500122070,246.3000030518,0.7365881018,0.0000000000,8.6999998093,6.2000002861
2019-08-22,2019,8,22,38.8583333333,-107.5999999667,1751.5200195312,3.2161896229,13.5500183105,32.7500000000,237.5000000000,0.7444671808,0.0000000000,10.6000003815,7.3000001907
2019-08-23,2019,8,23,38.8583333333,-107.5999999667,1751.5200195312,2.8422138691,10.4500122070,32.2500000000,236.0000000000,0.7615365648,0.0000000000,9.6000003815,6.7000002861
2019-08-24,2019,8,24,38.8583333333,-107.5999999667,1751.5200195312,3.0665991306,10.4500122070,32.4500122070,241.6000061035,0.8166654089,0.0000000000,10.0000000000,6.9000000954
2019-08-25,2019,8,25,38.8583333333,-107.5999999667,1751.5200195312,3.1413943768,11.2500000000,34.0500183105,231.9000091553,0.9333935025,0.0000000000,10.3000001907,7.0000000000
2019-08-26,2019,8,26,38.8583333333,-107.5999999667,1751.5200195312,2.6178286076,9.9500122070,32.7500000000,246.6000061035,0.8770124997,0.0000000000,9.1000003815,6.4000000954
2019-08-27,2019,8,27,38.8583333333,-107.5999999667,1751.5200195312,1.7950824499,8.7500000000,31.3500061035,250.1000061035,0.6643365074,0.0000000000,7.5999999046,5.5000000000
2019-08-28,2019,8,28,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,8.1499938965,32.9500122070,248.6999969482,0.6038709423,0.0000000000,8.4000005722,6.0000000000
2019-08-29,2019,8,29,38.8583333333,-107.5999999667,1751.5200195312,1.8698774576,9.2500000000,32.1499938965,214.6999969482,0.7063796698,0.0000000000,7.5999999046,5.4000000954
2019-08-30,2019,8,30,38.8583333333,-107.5999999667,1751.5200195312,1.9446728230,10.1499938965,33.8500061035,232.5000000000,0.8966835902,0.0000000000,8.0000000000,5.7000002861
2019-08-31,2019,8,31,38.8583333333,-107.5999999667,1751.5200195312,1.5706971884,11.2500000000,34.7500000000,237.8000030518,0.9268390298,0.0000000000,7.3000001907,5.4000000954
2019-09-01,2019,9,1,38.8583333333,-107.5999999667,1751.5200195312,2.0942628384,11.7500000000,35.5500183105,255.1000061035,0.7720394794,0.0000000000,9.1000003815,6.4000000954
2019-09-02,2019,9,2,38.8583333333,-107.5999999667,1751.5200195312,2.0194678307,11.6499938965,35.5500183105,254.6999969482,0.6840462904,0.0000000000,9.0000000000,6.4000000954
2019-09-03,2019,9,3,38.8583333333,-107.5999999667,1751.5200195312,1.1967216730,12.2500000000,36.0500183105,248.4000091553,0.7418409255,0.0000000000,6.8000001907,5.0999999046
