date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2018-11-28,2018,11,28,38.4416666667,-106.5999999667,2476.8400878906,3.0665991306,-9.3500061035,2.4500122070,104.9000015259,0.3152613644,2.7999999523,1.5000000000,1.0000000000
2018-11-29,2018,11,29,38.4416666667,-106.5999999667,2476.8400878906,2.9918041229,-10.6499938965,4.2500000000,105.3000030518,0.3755423441,1.2000000477,1.3999999762,0.9000000358
2018-11-30,2018,11,30,38.4416666667,-106.5999999667,2476.8400878906,3.7397549152,-12.7500000000,1.3500061035,101.3000030518,0.3188792535,1.1000000238,1.2000000477,0.8000000119
2018-12-01,2018,12,1,38.4416666667,-106.5999999667,2476.8400878906,4.4877061844,-22.2500000000,-2.0499877930,101.0000000000,0.2006267095,1.3000000715,1.1000000238,0.8000000119
2018-12-02,2018,12,2,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,-22.1499938965,-5.4499816895,104.5999984741,0.1692299604,0.6999999881,0.6000000238,0.5000000000
2018-12-03,2018,12,3,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,-22.8499908447,-4.6499938965,86.3000030518,0.1813068138,0.0000000000,0.8000000119,0.5000000000
2018-12-04,2018,12,4,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,-26.1499938965,-6.8500061035,115.0999984741,0.1293659675,0.6000000238,0.8000000119,0.5000000000
2018-12-05,2018,12,5,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,-20.4499969482,-1.6499938965,102.9000015259,0.1740608834,0.4000000060,1.2000000477,0.8000000119
2018-12-06,2018,12,6,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,-10.5499877930,-0.5499877930,62.0000000000,0.2645970842,0.0000000000,1.1000000238,0.8000000119
2018-12-07,2018,12,7,38.4416666667,-106.5999999667,2476.8400878906,1.4959020615,-16.5499877930,1.7500000000,105.7000045776,0.2814880660,0.0000000000,0.9000000358,0.6000000238
2018-12-08,2018,12,8,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-18.3499908447,0.3500061035,109.3000030518,0.2489100388,0.0000000000,1.1000000238,0.6999999881
2018-12-09,2018,12,9,38.4416666667,-106.5999999667,2476.8400878906,2.3934433460,-23.0499877930,-0.9499816895,108.0999984741,0.1994193304,0.0000000000,1.0000000000,0.6999999881
2018-12-10,2018,12,10,38.4416666667,-106.5999999667,2476.8400878906,1.6454923153,-23.8499908447,-0.4499816895,110.5000000000,0.1088237298,0.5000000000,1.3000000715,0.9000000358
2018-12-11,2018,12,11,38.4416666667,-106.5999999667,2476.8400878906,3.2161896229,-17.3499908447,1.9500122070,106.2000045776,0.1643988169,0.4000000060,2.0000000000,1.3000000715
2018-12-12,2018,12,12,38.4416666667,-106.5999999667,2476.8400878906,4.7120914459,-20.5499877930,-0.6499938965,99.3000030518,0.2006267095,0.0000000000,1.5000000000,0.9000000358
2018-12-13,2018,12,13,38.4416666667,-106.5999999667,2476.8400878906,3.4405746460,-22.2500000000,-3.1499938965,109.4000015259,0.1571516544,0.0000000000,1.2000000477,0.8000000119
2018-12-14,2018,12,14,38.4416666667,-106.5999999667,2476.8400878906,1.3463118076,-21.6499938965,0.8500061035,108.7000045776,0.1631909837,0.0000000000,1.1000000238,0.6999999881
2018-12-15,2018,12,15,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,-17.8499908447,2.2500000000,102.9000015259,0.1970045141,0.0000000000,1.6000000238,1.0000000000
2018-12-16,2018,12,16,38.4416666667,-106.5999999667,2476.8400878906,1.2715167999,-18.8499908447,2.9500122070,110.2000045776,0.1825144129,0.0000000000,1.2000000477,0.8000000119
2018-12-17,2018,12,17,38.4416666667,-106.5999999667,2476.8400878906,1.9446728230,-17.0499877930,1.9500122070,104.0999984741,0.2199428663,0.0000000000,1.3000000715,0.9000000358
2018-12-18,2018,12,18,38.4416666667,-106.5999999667,2476.8400878906,3.2161896229,-13.9499816895,1.5500183105,106.9000015259,0.2609772187,0.0000000000,1.5000000000,0.9000000358
2018-12-19,2018,12,19,38.4416666667,-106.5999999667,2476.8400878906,6.6567645073,-15.7500000000,0.1499938965,71.4000015259,0.2368414221,0.0000000000,1.7000000477,1.1000000238
2018-12-20,2018,12,20,38.4416666667,-106.5999999667,2476.8400878906,3.7397549152,-18.0499877930,1.3500061035,107.5000000000,0.1921747196,0.0000000000,1.8000000715,1.2000000477
2018-12-21,2018,12,21,38.4416666667,-106.5999999667,2476.8400878906,4.3381161690,-17.0499877930,-1.1499938965,104.2000045776,0.2151141718,0.8000000119,1.3999999762,0.9000000358
2018-12-22,2018,12,22,38.4416666667,-106.5999999667,2476.8400878906,5.0112724304,-22.8499908447,-0.5499877930,91.5999984741,0.2114925041,0.6000000238,1.3000000715,0.9000000358
2018-12-23,2018,12,23,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,-22.3499908447,-3.4499816895,106.8000030518,0.1426557451,2.0000000000,1.1000000238,0.6999999881
2018-12-24,2018,12,24,38.4416666667,-106.5999999667,2476.8400878906,3.3657796383,-17.1499938965,-2.4499816895,74.5000000000,0.2271854542,1.2000000477,1.0000000000,0.6000000238
2018-12-25,2018,12,25,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,-16.7500000000,1.3500061035,95.5000000000,0.2344275146,0.0000000000,1.3999999762,0.9000000358
2018-12-26,2018,12,26,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,-17.6499938965,1.7500000000,98.9000015259,0.2682168179,0.0000000000,1.2000000477,0.8000000119
2018-12-27,2018,12,27,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,-20.3499908447,-2.2500000000,106.8000030518,0.1668144110,0.5000000000,0.9000000358,0.6000000238
2018-12-28,2018,12,28,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,-22.9499969482,-6.6499938965,99.7000045776,0.1643988169,0.6999999881,0.6000000238,0.4000000060
2018-12-29,2018,12,29,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-25.5499877930,-7.3500061035,108.7000045776,0.1426557451,0.0000000000,0.6999999881,0.5000000000
2018-12-30,2018,12,30,38.4416666667,-106.5999999667,2476.8400878906,2.6178286076,-23.3499908447,-4.1499938965,102.0999984741,0.2163213744,0.0000000000,0.5000000000,0.4000000060
2018-12-31,2018,12,31,38.4416666667,-106.5999999667,2476.8400878906,1.7950824499,-18.9499969482,-5.5499877930,102.0999984741,0.2295995236,0.0000000000,0.4000000060,0.3000000119
2019-01-01,2019,1,1,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-28.2500000000,-5.9499816895,75.4000015259,0.1583595468,0.0000000000,0.6000000238,0.4000000060
2019-01-02,2019,1,2,38.4416666667,-106.5999999667,2476.8400878906,1.3463118076,-30.3499908447,-8.6499938965,104.7000045776,0.1378232965,0.0000000000,0.4000000060,0.3000000119
2019-01-03,2019,1,3,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,-28.1499938965,-4.0499877930,108.4000015259,0.1837219973,0.0000000000,0.6000000238,0.4000000060
2019-01-04,2019,1,4,38.4416666667,-106.5999999667,2476.8400878906,1.4959020615,-22.4499969482,-0.7500000000,109.0000000000,0.2078707045,0.0000000000,0.8000000119,0.6000000238
2019-01-05,2019,1,5,38.4416666667,-106.5999999667,2476.8400878906,1.7202873230,-22.0499877930,-1.0499877930,107.0999984741,0.1704377062,0.0000000000,1.1000000238,0.6999999881
2019-01-06,2019,1,6,38.4416666667,-106.5999999667,2476.8400878906,3.2909846306,-12.5499877930,-0.3500061035,72.7000045776,0.2682168179,1.3000000715,1.2000000477,0.8000000119
2019-01-07,2019,1,7,38.4416666667,-106.5999999667,2476.8400878906,4.9364767075,-17.6499938965,-0.9499816895,61.5000000000,0.2464964383,0.6000000238,1.2000000477,0.8000000119
2019-01-08,2019,1,8,38.4416666667,-106.5999999667,2476.8400878906,2.9170091152,-20.2500000000,-0.2500000000,103.7000045776,0.2513236089,0.0000000000,1.0000000000,0.6999999881
2019-01-09,2019,1,9,38.4416666667,-106.5999999667,2476.8400878906,2.0194678307,-19.6499938965,0.9500122070,110.2000045776,0.2102852569,0.0000000000,1.2000000477,0.8000000119
2019-01-10,2019,1,10,38.4416666667,-106.5999999667,2476.8400878906,1.6454923153,-19.4499969482,0.6499938965,106.3000030518,0.2609772187,2.9000000954,0.9000000358,0.6000000238
2019-01-11,2019,1,11,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,-11.1499938965,0.6499938965,101.5999984741,0.3092312659,7.8000001907,1.0000000000,0.6999999881
2019-01-12,2019,1,12,38.4416666667,-106.5999999667,2476.8400878906,1.2715167999,-14.2500000000,-1.4499816895,64.4000015259,0.2513236089,0.4000000060,0.8000000119,0.6000000238
2019-01-13,2019,1,13,38.4416666667,-106.5999999667,2476.8400878906,2.0942628384,-23.6499938965,-3.0499877930,106.0999984741,0.2151141718,0.0000000000,0.6999999881,0.5000000000
2019-01-14,2019,1,14,38.4416666667,-106.5999999667,2476.8400878906,1.0471314192,-25.5499877930,-3.9499816895,114.2000045776,0.1873446765,0.0000000000,0.5000000000,0.4000000060
2019-01-15,2019,1,15,38.4416666667,-106.5999999667,2476.8400878906,1.6454923153,-21.9499969482,-3.1499938965,109.8000030518,0.2308065503,1.5000000000,0.6000000238,0.4000000060
2019-01-16,2019,1,16,38.4416666667,-106.5999999667,2476.8400878906,3.4405746460,-14.1499938965,0.6499938965,83.2000045776,0.3068191297,1.0000000000,1.1000000238,0.6999999881
2019-01-17,2019,1,17,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,-15.4499816895,1.9500122070,108.5999984741,0.2863135095,5.0000000000,1.3999999762,0.9000000358
2019-01-18,2019,1,18,38.4416666667,-106.5999999667,2476.8400878906,4.9364767075,-17.6499938965,-1.1499938965,101.5999984741,0.2585639111,0.3000000119,1.1000000238,0.6999999881
2019-01-19,2019,1,19,38.4416666667,-106.5999999667,2476.8400878906,3.2909846306,-21.6499938965,-2.6499938965,121.4000015259,0.2018340740,0.0000000000,1.0000000000,0.6999999881
2019-01-20,2019,1,20,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,-19.5499877930,-1.0499877930,120.2000045776,0.2477032600,0.0000000000,0.9000000358,0.6000000238
2019-01-21,2019,1,21,38.4416666667,-106.5999999667,2476.8400878906,3.7397549152,-16.3500061035,-0.7500000000,111.9000015259,0.1885522163,2.5000000000,1.7000000477,1.1000000238
2019-01-22,2019,1,22,38.4416666667,-106.5999999667,2476.8400878906,3.0665991306,-23.8499908447,-4.4499816895,114.2000045776,0.1619831500,0.0000000000,1.0000000000,0.6999999881
2019-01-23,2019,1,23,38.4416666667,-106.5999999667,2476.8400878906,4.4877061844,-25.7500000000,-4.2500000000,116.3000030518,0.1583595468,0.5000000000,1.1000000238,0.6999999881
2019-01-24,2019,1,24,38.4416666667,-106.5999999667,2476.8400878906,5.2356572151,-18.0499877930,-2.3500061035,95.8000030518,0.1752685705,0.0000000000,1.6000000238,1.0000000000
2019-01-25,2019,1,25,38.4416666667,-106.5999999667,2476.8400878906,3.8145503998,-21.9499969482,-3.1499938965,125.4000015259,0.1716454513,0.0000000000,1.2000000477,0.8000000119
2019-01-26,2019,1,26,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,-22.4499969482,-4.4499816895,125.5000000000,0.1740608834,0.0000000000,1.0000000000,0.6999999881
2019-01-27,2019,1,27,38.4416666667,-106.5999999667,2476.8400878906,3.5901648998,-21.8499908447,-1.9499816895,125.4000015259,0.2368414221,0.0000000000,0.9000000358,0.6000000238
2019-01-28,2019,1,28,38.4416666667,-106.5999999667,2476.8400878906,3.8893456459,-23.9499969482,-2.5499877930,116.3000030518,0.1800991861,0.0000000000,1.2000000477,0.8000000119
2019-01-29,2019,1,29,38.4416666667,-106.5999999667,2476.8400878906,2.3934433460,-28.6499938965,-5.5499877930,132.5000000000,0.1233245699,0.0000000000,1.0000000000,0.6999999881
2019-01-30,2019,1,30,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,-28.8499908447,-7.1499938965,140.9000091553,0.1196995580,0.0000000000,0.8000000119,0.6000000238
2019-01-31,2019,1,31,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,-24.1499938965,-1.9499816895,139.1000061035,0.1486959547,0.0000000000,1.3000000715,0.9000000358
2019-02-01,2019,2,1,38.4416666667,-106.5999999667,2476.8400878906,1.5706971884,-22.9499969482,-0.2500000000,142.3000030518,0.2066634134,0.0000000000,1.1000000238,0.8000000119
2019-02-02,2019,2,2,38.4416666667,-106.5999999667,2476.8400878906,2.2438530922,-22.0499877930,-0.3500061035,141.1000061035,0.2501168312,0.0000000000,1.0000000000,0.6999999881
2019-02-03,2019,2,3,38.4416666667,-106.5999999667,2476.8400878906,3.7397549152,-11.3500061035,2.8500061035,110.9000015259,0.3176733238,0.0000000000,1.7000000477,1.2000000477
2019-02-04,2019,2,4,38.4416666667,-106.5999999667,2476.8400878906,3.2161896229,-11.0499877930,2.8500061035,125.5000000000,0.3056130256,0.0000000000,1.7000000477,1.2000000477
2019-02-05,2019,2,5,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,-8.8500061035,2.8500061035,123.5999984741,0.2754558899,0.0000000000,2.2000000477,1.5000000000
2019-02-06,2019,2,6,38.4416666667,-106.5999999667,2476.8400878906,4.1137309074,-17.9499969482,-3.7500000000,121.5999984741,0.2066634134,3.7999999523,1.1000000238,0.8000000119
2019-02-07,2019,2,7,38.4416666667,-106.5999999667,2476.8400878906,5.9088129997,-28.9499969482,-9.3500061035,123.0999984741,0.1124491380,0.0000000000,0.8000000119,0.6000000238
2019-02-08,2019,2,8,38.4416666667,-106.5999999667,2476.8400878906,2.1690580845,-28.4499969482,-6.6499938965,149.8000030518,0.1076152287,0.0000000000,1.0000000000,0.6999999881
2019-02-09,2019,2,9,38.4416666667,-106.5999999667,2476.8400878906,3.5153698921,-23.9499969482,-3.4499816895,145.9000091553,0.1499039638,0.0000000000,1.3000000715,0.9000000358
2019-02-10,2019,2,10,38.4416666667,-106.5999999667,2476.8400878906,3.2909846306,-20.6499938965,-1.1499938965,157.1999969482,0.1523199100,0.0000000000,1.7000000477,1.2000000477
2019-02-11,2019,2,11,38.4416666667,-106.5999999667,2476.8400878906,5.2356572151,-23.3499908447,-3.2500000000,129.8000030518,0.1571516544,0.0000000000,1.5000000000,1.0000000000
2019-02-12,2019,2,12,38.4416666667,-106.5999999667,2476.8400878906,3.1413943768,-24.5499877930,-3.3500061035,160.1999969482,0.1583595468,0.0000000000,1.2000000477,0.9000000358
2019-02-13,2019,2,13,38.4416666667,-106.5999999667,2476.8400878906,4.1885256767,-12.5499877930,1.1499938965,142.0000000000,0.2006267095,8.5000000000,2.2999999523,1.6000000238
2019-02-14,2019,2,14,38.4416666667,-106.5999999667,2476.8400878906,3.4405746460,-4.3500061035,2.3500061035,119.5000000000,0.3851838955,13.6999998093,1.8000000715,1.3000000715
2019-02-15,2019,2,15,38.4416666667,-106.5999999667,2476.8400878906,4.2633209229,-16.6499938965,2.6499938965,133.1999969482,0.3490232173,0.4000000060,1.2000000477,0.9000000358
2019-02-16,2019,2,16,38.4416666667,-106.5999999667,2476.8400878906,5.8340182304,-24.1499938965,-4.8500061035,143.1999969482,0.1776839146,1.3999999762,1.0000000000,0.6999999881
2019-02-17,2019,2,17,38.4416666667,-106.5999999667,2476.8400878906,1.8698774576,-26.9499969482,-8.7500000000,156.1999969482,0.1160744140,1.3000000715,0.8000000119,0.6000000238
2019-02-18,2019,2,18,38.4416666667,-106.5999999667,2476.8400878906,3.0665991306,-22.6499938965,-6.7500000000,155.6999969482,0.1716454513,1.5000000000,0.8000000119,0.6000000238
2019-02-19,2019,2,19,38.4416666667,-106.5999999667,2476.8400878906,3.1413943768,-24.0499877930,-5.9499816895,136.8000030518,0.1547358115,1.2000000477,0.9000000358,0.6999999881
2019-02-20,2019,2,20,38.4416666667,-106.5999999667,2476.8400878906,4.0389356613,-21.6499938965,-8.0499877930,142.9000091553,0.1269494496,0.0000000000,1.1000000238,0.8000000119
2019-02-21,2019,2,21,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,-23.2500000000,1.5500183105,160.5000000000,0.1788915577,0.0000000000,2.0000000000,1.3999999762
2019-02-22,2019,2,22,38.4416666667,-106.5999999667,2476.8400878906,3.0665991306,-13.8500061035,4.2500000000,153.6000061035,0.2549438259,0.0000000000,2.2999999523,1.6000000238
2019-02-23,2019,2,23,38.4416666667,-106.5999999667,2476.8400878906,5.1608624458,-12.2500000000,1.4500122070,180.9000091553,0.1704377062,0.0000000000,2.9000000954,2.0000000000
2019-02-24,2019,2,24,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,-18.8499908447,-3.8500061035,171.5000000000,0.1643988169,1.0000000000,1.3999999762,1.0000000000
2019-02-25,2019,2,25,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,-24.1499938965,-6.7500000000,179.1999969482,0.1970045141,0.0000000000,0.6000000238,0.5000000000
2019-02-26,2019,2,26,38.4416666667,-106.5999999667,2476.8400878906,2.7674188614,-25.5499877930,-3.4499816895,181.5000000000,0.2295995236,0.0000000000,0.6999999881,0.6000000238
2019-02-27,2019,2,27,38.4416666667,-106.5999999667,2476.8400878906,2.9918041229,-16.2500000000,2.6499938965,162.9000091553,0.2754558899,0.0000000000,1.8000000715,1.3000000715
2019-02-28,2019,2,28,38.4416666667,-106.5999999667,2476.8400878906,3.4405746460,-17.7500000000,3.8500061035,175.4000091553,0.3032008016,0.0000000000,1.8000000715,1.3000000715
2019-03-01,2019,3,1,38.4416666667,-106.5999999667,2476.8400878906,4.2633209229,-15.5499877930,4.9500122070,163.0000000000,0.3671052015,0.0000000000,1.8000000715,1.3000000715
2019-03-02,2019,3,2,38.4416666667,-106.5999999667,2476.8400878906,3.6649599075,-4.0499877930,4.5500183105,150.4000091553,0.4381957773,9.0000000000,2.1000001431,1.6000000238
2019-03-03,2019,3,3,38.4416666667,-106.5999999667,2476.8400878906,4.7120914459,-5.7500000000,1.8500061035,163.4000091553,0.4056691243,5.9000000954,1.7000000477,1.3000000715
2019-03-04,2019,3,4,38.4416666667,-106.5999999667,2476.8400878906,4.1885256767,-13.8500061035,2.4500122070,130.0000000000,0.3381724471,0.0000000000,1.5000000000,1.1000000238
2019-03-05,2019,3,5,38.4416666667,-106.5999999667,2476.8400878906,2.9918041229,-15.6499938965,2.4500122070,190.1000061035,0.3164673514,1.3999999762,1.6000000238,1.2000000477
2019-03-06,2019,3,6,38.4416666667,-106.5999999667,2476.8400878906,4.6372966766,-2.5499877930,6.3500061035,165.1000061035,0.4189220001,3.2000000477,3.0000000000,2.1000001431
2019-03-07,2019,3,7,38.4416666667,-106.5999999667,2476.8400878906,4.4877061844,-5.3500061035,4.4500122070,161.6999969482,0.4128981899,7.2000002861,2.2999999523,1.7000000477
2019-03-08,2019,3,8,38.4416666667,-106.5999999667,2476.8400878906,4.4129109383,-6.0499877930,5.8500061035,165.4000091553,0.3622836795,3.2999999523,2.9000000954,2.0000000000
2019-03-09,2019,3,9,38.4416666667,-106.5999999667,2476.8400878906,5.1608624458,-11.6499938965,2.4500122070,160.8000030518,0.2658036861,0.0000000000,2.4000000954,1.7000000477
2019-03-10,2019,3,10,38.4416666667,-106.5999999667,2476.8400878906,2.5430335999,-12.5499877930,5.0500183105,195.9000091553,0.2513236089,0.0000000000,2.6000001431,1.8999999762
2019-03-11,2019,3,11,38.4416666667,-106.5999999667,2476.8400878906,2.4682383537,-8.1499938965,3.8500061035,176.8000030518,0.3707212035,6.3000001907,2.0000000000,1.5000000000
2019-03-12,2019,3,12,38.4416666667,-106.5999999667,2476.8400878906,2.8422138691,-2.4499816895,5.9500122070,154.4000091553,0.5345085358,11.3000001907,1.8999999762,1.6000000238
2019-03-13,2019,3,13,38.4416666667,-106.5999999667,2476.8400878906,7.1055350304,-9.7500000000,1.5500183105,175.1000061035,0.3912094145,1.8999999762,1.3999999762,1.1000000238
2019-03-14,2019,3,14,38.4416666667,-106.5999999667,2476.8400878906,3.8893456459,-16.1499938965,0.0500183105,177.8000030518,0.2332205318,0.0000000000,1.8000000715,1.3000000715
2019-03-15,2019,3,15,38.4416666667,-106.5999999667,2476.8400878906,1.4211069345,-19.0499877930,1.0500183105,217.1000061035,0.2090779810,0.0000000000,1.7000000477,1.3999999762
2019-03-16,2019,3,16,38.4416666667,-106.5999999667,2476.8400878906,0.7479510307,-17.2500000000,0.2500000000,226.0000000000,0.2175285484,0.0000000000,1.5000000000,1.3999999762
