date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2017-05-28,2017,5,28,38.7333333333,-108.0999999667,1533.7199707031,1.5075141675,4.6705566406,26.2212158203,331.8452148438,0.5595935896,0.0000000000,7.1354722977,5.6254487038
2017-05-29,2017,5,29,38.7333333333,-108.0999999667,1533.7199707031,1.0758241387,7.5125671387,28.4461914063,329.4505004883,0.5852363984,0.0000000000,6.7626204491,5.5223541260
2017-05-30,2017,5,30,38.7333333333,-108.0999999667,1533.7199707031,1.2714621175,9.0325561523,30.1292053223,329.7292175293,0.6457799720,0.0000000000,7.4327230453,5.9374961853
2017-05-31,2017,5,31,38.7333333333,-108.0999999667,1533.7199707031,2.2250095770,10.5397583008,29.0881286621,303.5864868164,0.7088338555,0.0000000000,8.7175006866,6.5014834404
2017-06-01,2017,6,1,38.7333333333,-108.0999999667,1533.7199707031,1.2832859853,10.0127502441,28.5871215820,279.0558471680,0.8943380277,0.0000000000,6.4432678223,5.2132372856
2017-06-02,2017,6,2,38.7333333333,-108.0999999667,1533.7199707031,1.4544348892,9.2897583008,28.5821166992,288.3780822754,0.8885552136,0.3344787657,6.7966389656,5.4305348396
2017-06-03,2017,6,3,38.7333333333,-108.0999999667,1533.7199707031,0.9490042625,9.8497558594,31.0591064453,336.4074707031,0.6605635162,0.0000000000,6.9441618919,5.7537727356
2017-06-04,2017,6,4,38.7333333333,-108.0999999667,1533.7199707031,1.3834114359,9.9377380371,33.7371154785,329.8539428711,0.6886033069,0.0000000000,8.3319778442,6.5027508736
2017-06-05,2017,6,5,38.7333333333,-108.0999999667,1533.7199707031,0.8873280934,12.2217651367,33.5261169434,297.2649536133,0.7938335125,0.0000000000,6.6980118752,5.5309414864
2017-06-06,2017,6,6,38.7333333333,-108.0999999667,1533.7199707031,0.8027158855,11.6987548828,33.1361328125,320.5265808105,0.9337074794,0.0000000000,6.6221613884,5.6382374763
2017-06-07,2017,6,7,38.7333333333,-108.0999999667,1533.7199707031,1.8624572100,12.0427490234,33.1391235352,316.3672485352,0.9166012659,0.6136606932,8.8778743744,6.7933597565
2017-06-08,2017,6,8,38.7333333333,-108.0999999667,1533.7199707031,2.8680425273,10.8977600098,34.0831237793,335.6506958008,0.7320194657,0.0000000000,11.6285085678,8.3209371567
2017-06-09,2017,6,9,38.7333333333,-108.0999999667,1533.7199707031,3.5416368902,11.2357421875,33.5661254883,331.4448852539,0.6726057146,0.0000000000,12.8011083603,8.9215927124
2017-06-10,2017,6,10,38.7333333333,-108.0999999667,1533.7199707031,3.6695440166,16.2077575684,34.0191284180,336.0679016113,0.7166276217,0.0000000000,13.3593378067,9.3180036545
2017-06-11,2017,6,11,38.7333333333,-108.0999999667,1533.7199707031,3.3087224762,11.4037414551,32.4781127930,332.9224243164,0.7509963310,0.0000000000,11.7771806717,8.3639574051
2017-06-12,2017,6,12,38.7333333333,-108.0999999667,1533.7199707031,4.2420899164,4.4747558594,30.6101318359,338.3431396484,0.6614799760,0.0000000000,12.3437213898,8.5328435898
2017-06-13,2017,6,13,38.7333333333,-108.0999999667,1533.7199707031,2.5023402198,5.4227539063,26.5221191406,336.5942993164,0.5132835702,0.0000000000,8.9771928787,6.6227760315
2017-06-14,2017,6,14,38.7333333333,-108.0999999667,1533.7199707031,1.4958226172,8.6497436523,31.0131164551,339.7248535156,0.5949534517,0.0000000000,8.2578773499,6.4312868118
2017-06-15,2017,6,15,38.7333333333,-108.0999999667,1533.7199707031,1.4014563648,10.2717529297,34.3611083984,339.5791625977,0.6275436233,0.0000000000,8.6757841110,6.7371430397
2017-06-16,2017,6,16,38.7333333333,-108.0999999667,1533.7199707031,1.5211895883,10.3917480469,34.9951110840,333.8482666016,0.6639804076,0.0000000000,9.0178117752,6.9150276184
2017-06-17,2017,6,17,38.7333333333,-108.0999999667,1533.7199707031,1.8163155043,13.1157470703,35.8071228027,325.9781799316,0.8438937878,0.0000000000,9.6556682587,7.3056378365
2017-06-18,2017,6,18,38.7333333333,-108.0999999667,1533.7199707031,2.3943374216,13.2767578125,34.1791320801,332.3576660156,0.9694430857,0.0000000000,10.3017024994,7.6762633324
2017-06-19,2017,6,19,38.7333333333,-108.0999999667,1533.7199707031,1.8799862434,12.7227416992,35.3081298828,336.6853027344,0.9220118570,0.0000000000,9.6732378006,7.3724260330
2017-06-20,2017,6,20,38.7333333333,-108.0999999667,1533.7199707031,1.2546312282,13.4547363281,37.9471069336,329.7477111816,0.7968203410,0.0000000000,8.7162513733,6.8430643082
2017-06-21,2017,6,21,38.7333333333,-108.0999999667,1533.7199707031,1.2451828335,17.0987487793,38.0341125488,326.6120910645,0.8641330148,0.0000000000,8.6526060104,6.8429970741
2017-06-22,2017,6,22,38.7333333333,-108.0999999667,1533.7199707031,2.4475468775,11.8467651367,36.4201293945,329.1206054688,0.8745162388,0.6837933660,11.2112398148,8.1601486206
2017-06-23,2017,6,23,38.7333333333,-108.0999999667,1533.7199707031,1.6094273306,9.9897399902,34.1571289063,340.0398254395,0.7382301526,0.0000000000,9.0224666595,6.9478621483
2017-06-24,2017,6,24,38.7333333333,-108.0999999667,1533.7199707031,1.7235381315,8.7337585449,32.7631164551,339.5314941406,0.6593134262,0.0000000000,9.0461425781,6.8968210220
2017-06-25,2017,6,25,38.7333333333,-108.0999999667,1533.7199707031,1.1790955174,9.3767639160,33.8091064453,340.2115478516,0.6746652537,0.0000000000,7.9658703804,6.3606638908
2017-06-26,2017,6,26,38.7333333333,-108.0999999667,1533.7199707031,1.5893528800,12.5987487793,36.2301269531,336.3366699219,0.7072206147,0.0000000000,9.4393310547,7.2025279999
2017-06-27,2017,6,27,38.7333333333,-108.0999999667,1533.7199707031,3.0678055301,12.9997497559,35.3931213379,337.6069030762,0.6359476148,0.0000000000,12.7889795303,8.9894704819
2017-06-28,2017,6,28,38.7333333333,-108.0999999667,1533.7199707031,1.9063142103,12.0777526855,34.9371276855,337.4033203125,0.5989529468,0.0000000000,10.0855293274,7.4960551262
2017-06-29,2017,6,29,38.7333333333,-108.0999999667,1533.7199707031,2.1018847821,11.8467651367,33.4281250000,336.4289550781,0.6074153019,0.0000000000,10.1464910507,7.4988346100
2017-06-30,2017,6,30,38.7333333333,-108.0999999667,1533.7199707031,1.6516594295,10.2311035156,31.4186950684,338.8172607422,0.6023072839,0.0000000000,8.6903333664,6.6790132523
2017-07-01,2017,7,1,38.7333333333,-108.0999999667,1533.7199707031,1.4164879505,10.7640930176,34.6636901855,333.2577819824,0.6360527699,0.0000000000,8.6960935593,6.7253823280
2017-07-02,2017,7,2,38.7333333333,-108.0999999667,1533.7199707031,1.7461563944,12.7230773926,33.9226928711,303.3624877930,0.7143917975,0.0000000000,8.9992198944,6.7769517899
2017-07-03,2017,7,3,38.7333333333,-108.0999999667,1533.7199707031,1.1598578589,12.7390991211,35.1357055664,231.4730529785,0.8783815221,0.0000000000,6.8765416145,5.3378610611
2017-07-04,2017,7,4,38.7333333333,-108.0999999667,1533.7199707031,1.1187480511,13.8400817871,35.9566894531,326.9474792480,0.8391406734,0.0000000000,7.9468803406,6.3994526863
2017-07-05,2017,7,5,38.7333333333,-108.0999999667,1533.7199707031,1.0638028646,13.6730895996,37.4197021484,325.3603515625,0.8658587060,0.0000000000,7.9799652100,6.4319868088
2017-07-06,2017,7,6,38.7333333333,-108.0999999667,1533.7199707031,1.6529688731,15.7820983887,37.6856933594,313.6514587402,0.8887081047,0.0000000000,9.4983119965,7.2117824554
2017-07-07,2017,7,7,38.7333333333,-108.0999999667,1533.7199707031,1.5852877734,15.4421020508,35.8456970215,304.7008666992,0.9787956801,0.0000000000,8.7596511841,6.7625422478
2017-07-08,2017,7,8,38.7333333333,-108.0999999667,1533.7199707031,1.3746688533,15.2290893555,35.3276916504,318.8208618164,0.9775967827,0.0000000000,8.3108921051,6.5850620270
2017-07-09,2017,7,9,38.7333333333,-108.0999999667,1533.7199707031,1.8245798182,16.3070922852,36.7056823730,305.0943603516,1.0231662159,0.0000000000,9.4674749374,7.1702780724
2017-07-10,2017,7,10,38.7333333333,-108.0999999667,1533.7199707031,2.7917709565,16.1390930176,35.9996887207,281.1437988281,1.1885275537,0.0000000000,10.7328901291,7.7442550659
2017-07-11,2017,7,11,38.7333333333,-108.0999999667,1533.7199707031,1.3331445280,16.0020996094,31.6886840820,238.4108734131,1.3075415682,2.7967617512,6.3835430145,5.1379485130
2017-07-12,2017,7,12,38.7333333333,-108.0999999667,1533.7199707031,0.7751601480,14.8910766602,26.5336853027,229.6671752930,1.3873953779,0.0000000000,4.6156773567,4.0925416946
2017-07-13,2017,7,13,38.7333333333,-108.0999999667,1533.7199707031,0.5595224369,14.5830932617,30.7586914063,227.6780090332,1.2867336839,0.0000000000,4.7131214142,4.1789073944
2017-07-14,2017,7,14,38.7333333333,-108.0999999667,1533.7199707031,0.8803612754,14.3580871582,33.5747009277,271.7448120117,1.2172491072,0.0000000000,6.1898226738,5.2209858894
2017-07-15,2017,7,15,38.7333333333,-108.0999999667,1533.7199707031,1.8386821500,14.5270935059,33.8427062988,294.4662170410,1.1295091616,0.7431840301,8.4993343353,6.5422897339
2017-07-16,2017,7,16,38.7333333333,-108.0999999667,1533.7199707031,1.7193214484,15.5400939941,34.5107055664,301.4015197754,1.1687211213,0.0000000000,8.4760971069,6.5945868492
2017-07-17,2017,7,17,38.7333333333,-108.0999999667,1533.7199707031,1.5014922960,15.9820800781,34.8937011719,291.2644653320,1.0989079152,0.0000000000,8.0872831345,6.3319244385
2017-07-18,2017,7,18,38.7333333333,-108.0999999667,1533.7199707031,0.9262971935,17.8471008301,35.8156982422,263.7208251953,1.2884375797,0.0000000000,6.5218987465,5.4153094292
2017-07-19,2017,7,19,38.7333333333,-108.0999999667,1533.7199707031,0.9977760008,17.6030822754,35.5476928711,251.0167846680,1.4031169768,1.6459724903,6.4160699844,5.2975449562
2017-07-20,2017,7,20,38.7333333333,-108.0999999667,1533.7199707031,0.9999741292,17.1690917969,34.3666931152,275.2217407227,1.4278701637,0.0000000000,6.5194187164,5.4757180214
2017-07-21,2017,7,21,38.7333333333,-108.0999999667,1533.7199707031,1.2071213207,16.9381042480,32.7137084961,232.2115783691,1.4215693883,0.0000000000,6.1442794800,4.9987831116
2017-07-22,2017,7,22,38.7333333333,-108.0999999667,1533.7199707031,1.5003403137,15.4570861816,32.1657043457,297.1423950195,1.3781522293,0.0000000000,7.2556409836,5.9090008736
2017-07-23,2017,7,23,38.7333333333,-108.0999999667,1533.7199707031,1.3879350172,13.2940917969,34.2826782227,309.5654602051,1.0261032368,0.0000000000,7.8813853264,6.2500276566
2017-07-24,2017,7,24,38.7333333333,-108.0999999667,1533.7199707031,1.1122613743,13.4430786133,33.2826782227,282.3188171387,1.2078794767,0.8291248679,6.6712584496,5.4908018112
2017-07-25,2017,7,25,38.7333333333,-108.0999999667,1533.7199707031,2.0063041335,14.3370910645,27.8146911621,211.5605773926,1.5768842090,4.2643051147,5.5228242874,4.4224824905
2017-07-26,2017,7,26,38.7333333333,-108.0999999667,1533.7199707031,1.1604771831,13.9140869141,30.7106872559,236.5498352051,1.6381763273,0.0000000000,5.3820118904,4.5684642792
2017-07-27,2017,7,27,38.7333333333,-108.0999999667,1533.7199707031,1.1506785572,15.9100891113,34.1357055664,270.9861755371,1.3949737260,0.0000000000,6.6663584709,5.4869160652
2017-07-28,2017,7,28,38.7333333333,-108.0999999667,1533.7199707031,1.5166927559,16.1110778809,32.5107055664,229.8017272949,1.4281252877,3.0193896294,6.5275454521,5.1588454247
2017-07-29,2017,7,29,38.7333333333,-108.0999999667,1533.7199707031,1.2013023835,14.1990905762,28.0996948242,203.8019409180,1.4999313551,3.9532804489,4.7979011536,4.0195741653
2017-07-30,2017,7,30,38.7333333333,-108.0999999667,1533.7199707031,1.1983957681,14.2940917969,32.0627075195,256.8563232422,1.2853861955,1.3087568283,6.2797966003,5.1316394806
2017-07-31,2017,7,31,38.7333333333,-108.0999999667,1533.7199707031,1.1865932993,13.6084838867,33.2091918945,281.3161621094,1.0585234401,0.0000000000,6.8914642334,5.5520539284
2017-08-01,2017,8,1,38.7333333333,-108.0999999667,1533.7199707031,1.4191819128,14.9694763184,33.2791992188,280.9552612305,1.0179032357,0.0000000000,7.4680509567,5.8571395874
2017-08-02,2017,8,2,38.7333333333,-108.0999999667,1533.7199707031,1.8806269667,14.7334838867,33.3022094727,251.0081787109,1.0793028633,3.8410146236,7.9980344772,5.9973201752
2017-08-03,2017,8,3,38.7333333333,-108.0999999667,1533.7199707031,2.0695351220,13.9604736328,31.1191955566,237.7595825195,1.0842464874,1.0589799881,7.6370339394,5.6943793297
2017-08-04,2017,8,4,38.7333333333,-108.0999999667,1533.7199707031,2.4535316573,13.8384643555,31.6912170410,236.0054168701,1.2369652447,11.6785850525,8.0185699463,5.9058785439
2017-08-05,2017,8,5,38.7333333333,-108.0999999667,1533.7199707031,2.0199800893,13.0444885254,28.1892028809,222.9260559082,1.4151526622,3.8102791309,5.9312858582,4.6616716385
2017-08-06,2017,8,6,38.7333333333,-108.0999999667,1533.7199707031,2.2927942838,12.4614807129,27.6592041016,256.6732177734,1.3448335965,0.0000000000,6.5053906441,5.0979847908
2017-08-07,2017,8,7,38.7333333333,-108.0999999667,1533.7199707031,1.3615769133,12.9124694824,27.8771911621,212.4500427246,1.1492710311,0.0000000000,5.4282584190,4.3331789970
2017-08-08,2017,8,8,38.7333333333,-108.0999999667,1533.7199707031,1.3612851729,12.9654785156,29.7412048340,200.4616699219,1.2545470875,0.0000000000,5.4650568962,4.3254246712
2017-08-09,2017,8,9,38.7333333333,-108.0999999667,1533.7199707031,0.6872468689,12.6084838867,30.9412170410,277.4545288086,1.2385873851,1.0384896994,5.3460159302,4.6882543564
2017-08-10,2017,8,10,38.7333333333,-108.0999999667,1533.7199707031,1.2754772930,13.7584777832,32.1902099609,277.7219848633,1.2636027802,0.0000000000,6.5836257935,5.3548407555
2017-08-11,2017,8,11,38.7333333333,-108.0999999667,1533.7199707031,1.4616695520,12.6794677734,26.7762084961,235.1112823486,1.1705498075,0.0000000000,5.5283732414,4.4636530876
2017-08-12,2017,8,12,38.7333333333,-108.0999999667,1533.7199707031,1.6255713103,12.5974670410,30.4591918945,222.9411010742,1.3232578632,0.9453515410,6.0741729736,4.7583312988
2017-08-13,2017,8,13,38.7333333333,-108.0999999667,1533.7199707031,1.2073462782,12.7294860840,30.0912109375,252.2590789795,1.2920376204,0.0000000000,5.7435679436,4.7301263809
2017-08-14,2017,8,14,38.7333333333,-108.0999999667,1533.7199707031,2.3132963588,14.1624694824,31.7531982422,234.2682495117,1.2301509713,0.0000000000,7.7823328972,5.7439475060
2017-08-15,2017,8,15,38.7333333333,-108.0999999667,1533.7199707031,2.2058998670,10.7234741211,26.6372009277,243.4752197266,0.9891778548,0.0000000000,6.6888370514,5.0443964005
2017-08-16,2017,8,16,38.7333333333,-108.0999999667,1533.7199707031,1.0938066536,11.9504638672,29.6642089844,275.2343750000,0.8422954274,0.0000000000,6.1060605049,4.9293432236
2017-08-17,2017,8,17,38.7333333333,-108.0999999667,1533.7199707031,1.5652366835,11.0714660645,31.4872070313,215.9740295410,0.7804781047,0.0000000000,6.8864541054,5.0892491341
2017-08-18,2017,8,18,38.7333333333,-108.0999999667,1533.7199707031,1.3246195024,11.9214721680,33.2441955566,271.5599975586,0.8782941566,0.0000000000,7.0620555878,5.4618439674
2017-08-19,2017,8,19,38.7333333333,-108.0999999667,1533.7199707031,1.5885459574,12.4624877930,33.1172119141,256.6258239746,0.8785692354,0.0000000000,7.4890122414,5.6233611107
2017-08-20,2017,8,20,38.7333333333,-108.0999999667,1533.7199707031,2.0974739025,11.9484802246,33.7462097168,230.9494171143,0.9648007421,0.0000000000,8.3001632690,5.9675908089
2017-08-21,2017,8,21,38.7333333333,-108.0999999667,1533.7199707031,2.1837782405,13.7444702148,32.6531921387,254.6890869141,1.0028121974,0.0000000000,8.3746652603,6.1082496643
2017-08-22,2017,8,22,38.7333333333,-108.0999999667,1533.7199707031,0.6781868669,12.2494750977,30.3332153320,233.7262878418,1.0780065717,0.0000000000,4.7352390289,4.0414576530
2017-08-23,2017,8,23,38.7333333333,-108.0999999667,1533.7199707031,1.2251101662,10.4264770508,30.9532104492,245.4953308105,1.0506150116,0.0000000000,5.9363989830,4.7077159882
2017-08-24,2017,8,24,38.7333333333,-108.0999999667,1533.7199707031,1.5816321020,8.9134765625,29.1531921387,230.9947509766,0.8943232285,0.0000000000,6.2654418945,4.7498888969
2017-08-25,2017,8,25,38.7333333333,-108.0999999667,1533.7199707031,1.2241192117,8.5974670410,31.2351928711,259.8974304199,0.9441315978,0.0000000000,6.1639885902,4.8506250381
2017-08-26,2017,8,26,38.7333333333,-108.0999999667,1533.7199707031,1.6095464520,9.1044860840,33.2731872559,261.0959167480,0.8491649456,0.0000000000,7.5009346008,5.5779948235
2017-08-27,2017,8,27,38.7333333333,-108.0999999667,1533.7199707031,1.2925312674,11.5074707031,34.9432006836,259.0353088379,0.8754353918,0.0000000000,7.0464563370,5.3593144417
2017-08-28,2017,8,28,38.7333333333,-108.0999999667,1533.7199707031,1.3442968222,11.9664855957,34.7152038574,259.4093627930,0.8097223835,0.0000000000,7.1909952164,5.4167175293
2017-08-29,2017,8,29,38.7333333333,-108.0999999667,1533.7199707031,2.0655481220,11.7894836426,34.7701965332,255.2272644043,0.7949093650,0.0000000000,8.9024419785,6.3242278099
2017-08-30,2017,8,30,38.7333333333,-108.0999999667,1533.7199707031,1.9076377416,13.4344726563,34.1992126465,248.5527496338,0.9365103368,0.0000000000,8.1414947510,5.9095320702
2017-08-31,2017,8,31,38.7333333333,-108.0999999667,1533.7199707031,2.4648865292,12.6117492676,34.0928894043,217.8637847900,1.0679071750,0.8360490203,8.6804618835,6.0910077095
2017-09-01,2017,9,1,38.7333333333,-108.0999999667,1533.7199707031,1.7954104139,11.9097534180,31.4049011230,257.2134704590,1.1274486401,0.0000000000,6.9748458862,5.2884826660
2017-09-02,2017,9,2,38.7333333333,-108.0999999667,1533.7199707031,0.9584796735,11.5487304688,34.7708984375,256.6544189453,0.9925535320,0.0000000000,5.9839196205,4.7611436844
2017-09-03,2017,9,3,38.7333333333,-108.0999999667,1533.7199707031,1.2491002866,12.9217468262,36.2728820801,255.5845336914,0.9207823172,0.0000000000,6.9892835617,5.2940077782
2017-09-04,2017,9,4,38.7333333333,-108.0999999667,1533.7199707031,1.2592348776,12.1657348633,36.7098937988,253.6669006348,0.8058227703,0.0000000000,7.1436314583,5.3307404518
2017-09-05,2017,9,5,38.7333333333,-108.0999999667,1533.7199707031,1.2928802503,10.9567504883,33.5859008789,251.0218200684,0.8143922884,0.0000000000,6.6605777740,5.0216474533
2017-09-06,2017,9,6,38.7333333333,-108.0999999667,1533.7199707031,1.6862756058,10.7067504883,32.3418823242,242.6950378418,0.7807138787,0.0000000000,7.2869429588,5.3028492928
2017-09-07,2017,9,7,38.7333333333,-108.0999999667,1533.7199707031,2.7506385906,11.5247436523,33.3468872070,226.4397277832,0.9069062948,0.0000000000,9.3035564423,6.3874359131
2017-09-08,2017,9,8,38.7333333333,-108.0999999667,1533.7199707031,2.0166548549,10.1937500000,32.4858947754,231.4071350098,1.0014065696,0.0000000000,7.4752907753,5.3891239166
2017-09-09,2017,9,9,38.7333333333,-108.0999999667,1533.7199707031,1.4357636815,11.8287292480,31.5768981934,218.1796264648,1.1114198476,0.0000000000,5.9476480484,4.5219912529
2017-09-10,2017,9,10,38.7333333333,-108.0999999667,1533.7199707031,1.2825495013,12.3137451172,30.8418823242,197.9861450195,1.3017511618,0.0000000000,5.1265382767,4.0100293159
2017-09-11,2017,9,11,38.7333333333,-108.0999999667,1533.7199707031,0.9102777741,11.6307312012,32.2809082031,207.2712707520,1.1750775434,0.2976559401,4.8394665718,3.8852045536
2017-09-12,2017,9,12,38.7333333333,-108.0999999667,1533.7199707031,1.4399523675,11.4257446289,32.5259033203,230.0761413574,1.0591660034,0.0000000000,6.2449321747,4.7075242996
2017-09-13,2017,9,13,38.7333333333,-108.0999999667,1533.7199707031,1.6892001429,11.5057312012,32.5909057617,235.2994384766,0.9563856359,0.2853929996,6.9288773537,5.0711760521
2017-09-14,2017,9,14,38.7333333333,-108.0999999667,1533.7199707031,2.1122963125,7.6807495117,28.5508972168,163.2994537354,1.1016530951,9.8761577606,5.6601223946,4.0519237518
2017-09-15,2017,9,15,38.7333333333,-108.0999999667,1533.7199707031,3.0134294692,4.6207519531,23.0918823242,223.8561401367,1.0681955595,0.8461456299,5.1299238205,3.8239145279
