date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2019-04-04,2019,4,4,38.7333333333,-106.8499999667,2566.2800292969,1.3463118076,-5.6499938965,8.9500122070,235.8000030518,0.4202734979,0.0000000000,2.9000000954,2.4000000954
2019-04-05,2019,4,5,38.7333333333,-106.8499999667,2566.2800292969,2.0194678307,-4.7500000000,10.6499938965,223.5000000000,0.3606849356,0.0000000000,3.6000001431,2.7999999523
2019-04-06,2019,4,6,38.7333333333,-106.8499999667,2566.2800292969,3.1413943768,-4.6499938965,9.7500000000,166.3000030518,0.4035923499,0.4000000060,3.4000000954,2.5000000000
2019-04-07,2019,4,7,38.7333333333,-106.8499999667,2566.2800292969,3.0665991306,-5.2500000000,10.1499938965,247.1999969482,0.3857165378,0.0000000000,3.9000000954,3.0000000000
2019-04-08,2019,4,8,38.7333333333,-106.8499999667,2566.2800292969,2.5430335999,-3.4499816895,13.0500183105,250.1000061035,0.3690295208,0.0000000000,4.5999999046,3.4000000954
2019-04-09,2019,4,9,38.7333333333,-106.8499999667,2566.2800292969,3.9641406536,-2.0499877930,13.0500183105,244.6000061035,0.4166992027,0.0000000000,5.0999999046,3.7000000477
2019-04-10,2019,4,10,38.7333333333,-106.8499999667,2566.2800292969,5.0112724304,-7.7500000000,5.4500122070,226.5000000000,0.3690295208,1.8999999762,3.0000000000,2.2000000477
2019-04-11,2019,4,11,38.7333333333,-106.8499999667,2566.2800292969,6.2079939842,-10.6499938965,-0.1499938965,134.6000061035,0.2413992775,0.3000000119,2.2999999523,1.6000000238
2019-04-12,2019,4,12,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,-11.0499877930,4.1499938965,241.0000000000,0.2569145815,0.0000000000,2.7000000477,2.2000000477
2019-04-13,2019,4,13,38.7333333333,-106.8499999667,2566.2800292969,2.9918041229,-9.6499938965,4.1499938965,183.9000091553,0.2879379012,0.0000000000,2.6000001431,2.0000000000
2019-04-14,2019,4,14,38.7333333333,-106.8499999667,2566.2800292969,3.8145503998,-8.3500061035,9.5500183105,248.1999969482,0.3356469553,0.0000000000,4.0999999046,3.0000000000
2019-04-15,2019,4,15,38.7333333333,-106.8499999667,2566.2800292969,3.3657796383,-2.8500061035,12.3500061035,262.5000000000,0.3547240996,0.0000000000,5.0999999046,3.7000000477
2019-04-16,2019,4,16,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,-3.1499938965,11.2500000000,212.8000030518,0.4059755366,0.0000000000,3.9000000954,3.0000000000
2019-04-17,2019,4,17,38.7333333333,-106.8499999667,2566.2800292969,2.9918041229,-3.0499877930,11.5500183105,246.9000091553,0.4286130237,0.0000000000,4.3000001907,3.2999999523
2019-04-18,2019,4,18,38.7333333333,-106.8499999667,2566.2800292969,4.3381161690,-3.5499877930,11.3500061035,268.1000061035,0.3797572201,0.0000000000,5.0000000000,3.6000001431
2019-04-19,2019,4,19,38.7333333333,-106.8499999667,2566.2800292969,2.0942628384,-3.0499877930,16.5500183105,268.0000000000,0.4119332919,0.0000000000,5.0999999046,3.9000000954
2019-04-20,2019,4,20,38.7333333333,-106.8499999667,2566.2800292969,2.6178286076,-3.2500000000,16.5500183105,241.8000030518,0.3261069803,0.0000000000,5.7000002861,4.0999999046
2019-04-21,2019,4,21,38.7333333333,-106.8499999667,2566.2800292969,2.7674188614,-3.2500000000,11.5500183105,241.6000061035,0.3904837483,0.0000000000,4.3000001907,3.2999999523
2019-04-22,2019,4,22,38.7333333333,-106.8499999667,2566.2800292969,2.0194678307,-3.1499938965,14.6499938965,269.7000122070,0.3916754940,0.0000000000,4.7000002861,3.7000000477
2019-04-23,2019,4,23,38.7333333333,-106.8499999667,2566.2800292969,1.8698774576,-3.1499938965,14.7500000000,241.3000030518,0.4512452950,0.0000000000,4.3000001907,3.4000000954
2019-04-24,2019,4,24,38.7333333333,-106.8499999667,2566.2800292969,3.1413943768,-2.7500000000,14.4500122070,272.3000183105,0.4845885809,0.0000000000,5.0000000000,3.7999999523
2019-04-25,2019,4,25,38.7333333333,-106.8499999667,2566.2800292969,2.9918041229,-1.6499938965,16.6499938965,274.7000122070,0.4786352589,0.0000000000,5.5999999046,4.2000002861
2019-04-26,2019,4,26,38.7333333333,-106.8499999667,2566.2800292969,4.1137309074,-0.8500061035,15.7500000000,238.9000091553,0.4881604341,4.9000000954,5.8000001907,4.2000002861
2019-04-27,2019,4,27,38.7333333333,-106.8499999667,2566.2800292969,4.8616814613,0.4500122070,14.8500061035,260.3999938965,0.5286320271,2.2999999523,5.8000001907,4.2000002861
2019-04-28,2019,4,28,38.7333333333,-106.8499999667,2566.2800292969,4.6372966766,0.4500122070,11.0500183105,224.4000091553,0.4976846856,9.0000000000,4.5999999046,3.4000000954
2019-04-29,2019,4,29,38.7333333333,-106.8499999667,2566.2800292969,2.6178286076,-0.8500061035,8.7500000000,209.4000091553,0.5488616247,13.6000003815,3.1000001431,2.5000000000
2019-04-30,2019,4,30,38.7333333333,-106.8499999667,2566.2800292969,3.7397549152,-2.1499938965,8.1499938965,222.1000061035,0.4976846856,11.6000003815,3.2999999523,2.6000001431
2019-05-01,2019,5,1,38.7333333333,-106.8499999667,2566.2800292969,3.6649599075,-5.1499938965,6.1499938965,219.0000000000,0.4381430513,7.2000002861,2.7999999523,2.2999999523
2019-05-02,2019,5,2,38.7333333333,-106.8499999667,2566.2800292969,2.7674188614,-5.7500000000,9.7500000000,247.1999969482,0.3881001581,0.0000000000,3.7999999523,3.0000000000
2019-05-03,2019,5,3,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,-4.6499938965,12.6499938965,310.8999938965,0.3320695801,0.0000000000,5.0000000000,3.9000000954
2019-05-04,2019,5,4,38.7333333333,-106.8499999667,2566.2800292969,3.1413943768,-3.2500000000,13.8500061035,295.8000183105,0.3404165677,0.0000000000,5.7000002861,4.2000002861
2019-05-05,2019,5,5,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,-1.6499938965,15.5500183105,295.0000000000,0.3952506998,0.0000000000,5.5999999046,4.3000001907
2019-05-06,2019,5,6,38.7333333333,-106.8499999667,2566.2800292969,2.0194678307,-0.4499816895,17.4500122070,289.2000122070,0.4250390319,0.0000000000,5.5999999046,4.4000000954
2019-05-07,2019,5,7,38.7333333333,-106.8499999667,2566.2800292969,2.7674188614,-0.6499938965,14.9500122070,275.3999938965,0.4214649100,0.0000000000,5.5000000000,4.2000002861
2019-05-08,2019,5,8,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,-2.6499938965,10.2500000000,222.9000091553,0.4476721267,7.9000000954,3.7000000477,2.9000000954
2019-05-09,2019,5,9,38.7333333333,-106.8499999667,2566.2800292969,1.2715167999,-2.3500061035,5.1499938965,182.3000030518,0.4726815759,7.8000001907,2.2999999523,2.0000000000
2019-05-10,2019,5,10,38.7333333333,-106.8499999667,2566.2800292969,2.1690580845,-3.6499938965,9.2500000000,271.8000183105,0.4929226476,2.9000000954,3.5000000000,2.9000000954
2019-05-11,2019,5,11,38.7333333333,-106.8499999667,2566.2800292969,2.6926236153,-3.4499816895,12.7500000000,304.3999938965,0.4488632065,0.6000000238,4.8000001907,3.7999999523
2019-05-12,2019,5,12,38.7333333333,-106.8499999667,2566.2800292969,2.5430335999,-1.6499938965,16.1499938965,312.5000000000,0.4572002776,0.0000000000,5.7000002861,4.4000000954
2019-05-13,2019,5,13,38.7333333333,-106.8499999667,2566.2800292969,2.6178286076,-0.4499816895,18.6499938965,316.0000000000,0.4714907849,0.0000000000,6.4000000954,4.9000000954
2019-05-14,2019,5,14,38.7333333333,-106.8499999667,2566.2800292969,2.0194678307,0.5500183105,19.5500183105,307.3999938965,0.4691092151,0.0000000000,6.0999999046,4.8000001907
2019-05-15,2019,5,15,38.7333333333,-106.8499999667,2566.2800292969,2.1690580845,1.9500122070,20.2500000000,306.3999938965,0.4810166532,0.0000000000,6.5000000000,5.0000000000
2019-05-16,2019,5,16,38.7333333333,-106.8499999667,2566.2800292969,3.1413943768,3.5500183105,19.9500122070,296.7000122070,0.5191108327,0.6999999881,7.2000002861,5.3000001907
2019-05-17,2019,5,17,38.7333333333,-106.8499999667,2566.2800292969,3.8145503998,-1.5499877930,8.7500000000,259.1000061035,0.4369518415,7.5999999046,4.0999999046,3.2000000477
2019-05-18,2019,5,18,38.7333333333,-106.8499999667,2566.2800292969,4.0389356613,-3.3500061035,7.7500000000,274.3999938965,0.3964424154,4.3000001907,4.0000000000,3.1000001431
2019-05-19,2019,5,19,38.7333333333,-106.8499999667,2566.2800292969,2.9170091152,-2.6499938965,10.7500000000,251.4000091553,0.4286130237,1.7000000477,4.3000001907,3.2999999523
2019-05-20,2019,5,20,38.7333333333,-106.8499999667,2566.2800292969,2.3186483383,-1.8500061035,7.2500000000,255.6000061035,0.4643457912,11.1000003815,3.2999999523,2.7999999523
2019-05-21,2019,5,21,38.7333333333,-106.8499999667,2566.2800292969,4.7868866920,-2.1499938965,7.8500061035,230.9000091553,0.4464810324,3.1000001431,3.7999999523,2.9000000954
2019-05-22,2019,5,22,38.7333333333,-106.8499999667,2566.2800292969,2.3186483383,-0.8500061035,11.0500183105,222.4000091553,0.4321868855,0.0000000000,4.0999999046,3.2000000477
2019-05-23,2019,5,23,38.7333333333,-106.8499999667,2566.2800292969,5.5348377228,-3.9499816895,12.2500000000,256.0000000000,0.4833979897,2.5000000000,4.9000000954,3.6000001431
2019-05-24,2019,5,24,38.7333333333,-106.8499999667,2566.2800292969,2.8422138691,-3.3500061035,12.9500122070,305.0000000000,0.4214649100,0.3000000119,5.0000000000,3.9000000954
2019-05-25,2019,5,25,38.7333333333,-106.8499999667,2566.2800292969,2.6178286076,-1.7500000000,18.2500000000,328.8999938965,0.3881001581,0.0000000000,6.7000002861,5.0999999046
2019-05-26,2019,5,26,38.7333333333,-106.8499999667,2566.2800292969,3.2161896229,-0.7500000000,18.6499938965,307.5000000000,0.4059755366,0.0000000000,7.0999999046,5.2000002861
2019-05-27,2019,5,27,38.7333333333,-106.8499999667,2566.2800292969,2.3934433460,-2.9499816895,12.9500122070,252.4000091553,0.4119332919,1.7000000477,4.5999999046,3.6000001431
2019-05-28,2019,5,28,38.7333333333,-106.8499999667,2566.2800292969,3.4405746460,-2.5499877930,9.2500000000,285.0000000000,0.4238476909,1.8000000715,4.3000001907,3.4000000954
2019-05-29,2019,5,29,38.7333333333,-106.8499999667,2566.2800292969,2.3934433460,-2.1499938965,11.1499938965,278.0000000000,0.5024464372,1.8999999762,4.0999999046,3.4000000954
2019-05-30,2019,5,30,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,-1.6499938965,15.9500122070,306.0000000000,0.4869698308,0.0000000000,5.0999999046,4.2000002861
2019-05-31,2019,5,31,38.7333333333,-106.8499999667,2566.2800292969,1.7202873230,0.3500061035,18.0500183105,312.3000183105,0.5107789885,0.0000000000,5.5000000000,4.5000000000
2019-06-01,2019,6,1,38.7333333333,-106.8499999667,2566.2800292969,1.9446728230,2.0500183105,22.3500061035,299.7000122070,0.5643284233,0.0000000000,6.5000000000,5.0999999046
2019-06-02,2019,6,2,38.7333333333,-106.8499999667,2566.2800292969,2.3934433460,2.3500061035,20.1499938965,301.2000122070,0.6178487168,1.5000000000,6.3000001907,4.9000000954
2019-06-03,2019,6,3,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,1.7500000000,18.6499938965,291.0000000000,0.6119034709,1.2000000477,5.9000000954,4.5999999046
2019-06-04,2019,6,4,38.7333333333,-106.8499999667,2566.2800292969,2.0942628384,1.2500000000,19.4500122070,305.6000061035,0.5417222590,0.0000000000,6.0999999046,4.8000001907
2019-06-05,2019,6,5,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,1.7500000000,20.3500061035,312.7000122070,0.5916869182,0.5000000000,6.0000000000,4.9000000954
2019-06-06,2019,6,6,38.7333333333,-106.8499999667,2566.2800292969,2.2438530922,2.8500061035,22.8500061035,319.3999938965,0.6891636953,0.0000000000,6.8000001907,5.4000000954
2019-06-07,2019,6,7,38.7333333333,-106.8499999667,2566.2800292969,2.6178286076,3.9500122070,21.9500122070,309.1000061035,0.6618324224,0.0000000000,7.0000000000,5.4000000954
2019-06-08,2019,6,8,38.7333333333,-106.8499999667,2566.2800292969,4.0389356613,2.3500061035,21.7500000000,329.6000061035,0.6035794993,0.0000000000,8.1999998093,6.0000000000
2019-06-09,2019,6,9,38.7333333333,-106.8499999667,2566.2800292969,2.2438530922,0.1499938965,18.4500122070,334.3000183105,0.4929226476,0.0000000000,6.3000001907,5.0000000000
2019-06-10,2019,6,10,38.7333333333,-106.8499999667,2566.2800292969,3.3657796383,0.1499938965,21.0500183105,330.3999938965,0.5143498337,0.0000000000,7.7000002861,5.8000001907
2019-06-11,2019,6,11,38.7333333333,-106.8499999667,2566.2800292969,3.7397549152,1.1499938965,20.8500061035,330.0000000000,0.5131595479,0.0000000000,8.0000000000,5.9000000954
2019-06-12,2019,6,12,38.7333333333,-106.8499999667,2566.2800292969,2.2438530922,2.8500061035,23.0500183105,327.2000122070,0.6237936025,0.0000000000,7.0999999046,5.5999999046
2019-06-13,2019,6,13,38.7333333333,-106.8499999667,2566.2800292969,3.0665991306,3.8500061035,23.7500000000,322.2000122070,0.6511354722,0.6000000238,8.0000000000,6.0999999046
2019-06-14,2019,6,14,38.7333333333,-106.8499999667,2566.2800292969,3.2909846306,3.5500183105,22.8500061035,320.3999938965,0.6095252495,0.0000000000,8.1000003815,6.0000000000
2019-06-15,2019,6,15,38.7333333333,-106.8499999667,2566.2800292969,2.0194678307,2.5500183105,20.5500183105,303.8000183105,0.6344935337,0.5000000000,6.0999999046,4.9000000954
2019-06-16,2019,6,16,38.7333333333,-106.8499999667,2566.2800292969,2.0942628384,4.2500000000,20.7500000000,307.6000061035,0.6808462758,0.4000000060,6.2000002861,5.0000000000
2019-06-17,2019,6,17,38.7333333333,-106.8499999667,2566.2800292969,2.3186483383,4.8500061035,18.5500183105,282.0000000000,0.6749048459,2.7999999523,5.7000002861,4.5999999046
2019-06-18,2019,6,18,38.7333333333,-106.8499999667,2566.2800292969,3.2909846306,4.1499938965,16.2500000000,294.7000122070,0.7069843707,3.7000000477,5.5999999046,4.4000000954
2019-06-19,2019,6,19,38.7333333333,-106.8499999667,2566.2800292969,3.5901648998,3.6499938965,20.1499938965,313.2000122070,0.7402409011,0.0000000000,6.8000001907,5.2000002861
2019-06-20,2019,6,20,38.7333333333,-106.8499999667,2566.2800292969,3.7397549152,5.2500000000,21.9500122070,315.8000183105,0.6749048459,0.3000000119,8.0000000000,5.9000000954
2019-06-21,2019,6,21,38.7333333333,-106.8499999667,2566.2800292969,3.2161896229,3.9500122070,19.6499938965,326.6000061035,0.6119034709,0.3000000119,7.0999999046,5.5000000000
2019-06-22,2019,6,22,38.7333333333,-106.8499999667,2566.2800292969,2.8422138691,-0.7500000000,15.0500183105,283.5000000000,0.5738452889,4.8000001907,5.0000000000,4.0000000000
2019-06-23,2019,6,23,38.7333333333,-106.8499999667,2566.2800292969,4.3381161690,-0.6499938965,12.9500122070,307.5000000000,0.4619640203,1.5000000000,5.7000002861,4.3000001907
2019-06-24,2019,6,24,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,0.9500122070,19.7500000000,326.2000122070,0.5203009909,0.3000000119,6.7000002861,5.2000002861
2019-06-25,2019,6,25,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,2.7500000000,22.6499938965,316.1000061035,0.5036368529,0.0000000000,6.7000002861,5.3000001907
2019-06-26,2019,6,26,38.7333333333,-106.8499999667,2566.2800292969,2.7674188614,3.7500000000,24.2500000000,298.3999938965,0.5274419145,0.3000000119,8.1000003815,6.0000000000
2019-06-27,2019,6,27,38.7333333333,-106.8499999667,2566.2800292969,2.3934433460,4.2500000000,25.2500000000,309.5000000000,0.6808462758,0.0000000000,7.5999999046,5.9000000954
2019-06-28,2019,6,28,38.7333333333,-106.8499999667,2566.2800292969,2.3934433460,5.7500000000,26.3500061035,321.7000122070,0.6523240860,0.3000000119,8.1999998093,6.3000001907
2019-06-29,2019,6,29,38.7333333333,-106.8499999667,2566.2800292969,1.8698774576,7.4500122070,25.8500061035,306.8999938965,0.7164873556,0.0000000000,7.2000002861,5.7000002861
2019-06-30,2019,6,30,38.7333333333,-106.8499999667,2566.2800292969,1.8698774576,7.0500183105,25.6499938965,297.6000061035,0.8257059891,2.2999999523,6.8000001907,5.5000000000
2019-07-01,2019,7,1,38.7333333333,-106.8499999667,2566.2800292969,1.6454923153,5.6499938965,24.3500061035,273.3000183105,0.8885702609,0.6999999881,5.9000000954,4.8000001907
2019-07-02,2019,7,2,38.7333333333,-106.8499999667,2566.2800292969,1.8698774576,5.5500183105,24.1499938965,284.8000183105,0.8292654458,0.5000000000,6.3000001907,5.0999999046
2019-07-03,2019,7,3,38.7333333333,-106.8499999667,2566.2800292969,2.5430335999,5.0500183105,25.3500061035,297.7000122070,0.7319278118,0.0000000000,7.5999999046,5.8000001907
2019-07-04,2019,7,4,38.7333333333,-106.8499999667,2566.2800292969,2.1690580845,4.5500183105,25.5500183105,295.7000122070,0.6523240860,0.0000000000,7.4000000954,5.7000002861
2019-07-05,2019,7,5,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,5.2500000000,25.5500183105,300.2000122070,0.6392486534,0.0000000000,7.0000000000,5.5000000000
2019-07-06,2019,7,6,38.7333333333,-106.8499999667,2566.2800292969,2.5430335999,5.7500000000,23.3500061035,278.3999938965,0.7295525535,0.0000000000,7.0000000000,5.3000001907
2019-07-07,2019,7,7,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,6.3500061035,22.8500061035,276.3000183105,0.7841697740,0.9000000358,6.0000000000,4.9000000954
2019-07-08,2019,7,8,38.7333333333,-106.8499999667,2566.2800292969,2.2438530922,3.3500061035,21.2500000000,265.5000000000,0.8067202027,1.0000000000,5.5999999046,4.5000000000
2019-07-09,2019,7,9,38.7333333333,-106.8499999667,2566.2800292969,2.8422138691,3.3500061035,23.7500000000,298.8999938965,0.5869294380,0.0000000000,7.8000001907,5.8000001907
2019-07-10,2019,7,10,38.7333333333,-106.8499999667,2566.2800292969,1.4959020615,5.0500183105,27.1499938965,296.6000061035,0.6535126854,0.0000000000,6.8000001907,5.5000000000
2019-07-11,2019,7,11,38.7333333333,-106.8499999667,2566.2800292969,1.2715167999,6.1499938965,27.4500122070,294.7000122070,0.6511354722,0.0000000000,6.5000000000,5.3000001907
2019-07-12,2019,7,12,38.7333333333,-106.8499999667,2566.2800292969,1.4959020615,6.2500000000,26.4500122070,290.3000183105,0.6832227692,0.0000000000,6.5999999046,5.3000001907
2019-07-13,2019,7,13,38.7333333333,-106.8499999667,2566.2800292969,1.8698774576,7.2500000000,27.0500183105,266.8000183105,0.8577362265,0.0000000000,6.8000001907,5.3000001907
2019-07-14,2019,7,14,38.7333333333,-106.8499999667,2566.2800292969,1.4211069345,7.0500183105,26.4500122070,265.6000061035,0.9027980739,0.6999999881,6.0000000000,4.9000000954
2019-07-15,2019,7,15,38.7333333333,-106.8499999667,2566.2800292969,1.1967216730,6.9500122070,26.8500061035,266.8999938965,0.9182092163,1.8000000715,5.7000002861,4.8000001907
2019-07-16,2019,7,16,38.7333333333,-106.8499999667,2566.2800292969,2.0942628384,8.1499938965,27.5500183105,273.5000000000,0.9051691384,0.6999999881,7.2000002861,5.5999999046
2019-07-17,2019,7,17,38.7333333333,-106.8499999667,2566.2800292969,3.5153698921,6.4500122070,26.6499938965,291.3000183105,0.7343030679,0.0000000000,9.0000000000,6.5999999046
2019-07-18,2019,7,18,38.7333333333,-106.8499999667,2566.2800292969,3.1413943768,5.8500061035,26.7500000000,291.6000061035,0.6368710946,0.0000000000,9.0000000000,6.5000000000
2019-07-19,2019,7,19,38.7333333333,-106.8499999667,2566.2800292969,2.3934433460,6.7500000000,28.3500061035,291.7000122070,0.6285492961,0.0000000000,8.5000000000,6.3000001907
2019-07-20,2019,7,20,38.7333333333,-106.8499999667,2566.2800292969,1.8698774576,6.0500183105,26.6499938965,258.8999938965,0.7984127476,1.3000000715,6.5999999046,5.2000002861
2019-07-21,2019,7,21,38.7333333333,-106.8499999667,2566.2800292969,1.4211069345,6.7500000000,27.8500061035,290.0000000000,0.7152995743,0.3000000119,6.7000002861,5.4000000954
2019-07-22,2019,7,22,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,6.9500122070,26.7500000000,277.7000122070,0.9110966316,0.5000000000,7.3000001907,5.5999999046
2019-07-23,2019,7,23,38.7333333333,-106.8499999667,2566.2800292969,2.6178286076,6.8500061035,27.2500000000,262.8000183105,0.9383585156,0.0000000000,7.4000000954,5.5999999046
2019-07-24,2019,7,24,38.7333333333,-106.8499999667,2566.2800292969,2.1690580845,7.7500000000,26.1499938965,261.3000183105,0.9276917492,3.7999999523,6.7000002861,5.2000002861
2019-07-25,2019,7,25,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,8.1499938965,23.9500122070,244.9000091553,1.0319394618,2.6000001431,5.5000000000,4.5000000000
2019-07-26,2019,7,26,38.7333333333,-106.8499999667,2566.2800292969,1.3463118076,8.1499938965,23.5500183105,259.2000122070,1.0094408095,3.0000000000,5.2000002861,4.4000000954
2019-07-27,2019,7,27,38.7333333333,-106.8499999667,2566.2800292969,2.5430335999,8.4500122070,23.8500061035,238.9000091553,1.0485141207,3.2999999523,5.9000000954,4.7000002861
2019-07-28,2019,7,28,38.7333333333,-106.8499999667,2566.2800292969,1.9446728230,6.5500183105,24.8500061035,267.1000061035,0.9762755648,0.0000000000,6.0000000000,4.8000001907
2019-07-29,2019,7,29,38.7333333333,-106.8499999667,2566.2800292969,2.1690580845,6.1499938965,26.9500122070,272.8000183105,0.8873845074,0.0000000000,7.0000000000,5.4000000954
2019-07-30,2019,7,30,38.7333333333,-106.8499999667,2566.2800292969,1.4211069345,5.9500122070,26.3500061035,257.2000122070,0.8423155709,4.5000000000,5.8000001907,4.7000002861
2019-07-31,2019,7,31,38.7333333333,-106.8499999667,2566.2800292969,2.3186483383,7.1499938965,24.4500122070,236.6999969482,0.9596886754,0.3000000119,6.0000000000,4.7000002861
2019-08-01,2019,8,1,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,7.4500122070,23.2500000000,225.9000091553,1.1372591729,4.9000000954,4.8000001907,4.0000000000
2019-08-02,2019,8,2,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,8.1499938965,25.2500000000,255.0000000000,1.1502682746,0.0000000000,5.5000000000,4.5999999046
2019-08-03,2019,8,3,38.7333333333,-106.8499999667,2566.2800292969,1.9446728230,8.2500000000,26.1499938965,255.6000061035,0.9739061654,2.0000000000,6.3000001907,4.9000000954
2019-08-04,2019,8,4,38.7333333333,-106.8499999667,2566.2800292969,2.6178286076,7.6499938965,25.9500122070,243.6999969482,1.0485141207,8.1000003815,6.5000000000,5.0000000000
2019-08-05,2019,8,5,38.7333333333,-106.8499999667,2566.2800292969,1.6454923153,7.1499938965,25.7500000000,258.0000000000,1.0414111020,0.0000000000,5.7000002861,4.5999999046
2019-08-06,2019,8,6,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,7.5500183105,27.5500183105,255.1999969482,0.9324326715,0.0000000000,6.4000000954,5.0000000000
2019-08-07,2019,8,7,38.7333333333,-106.8499999667,2566.2800292969,2.0194678307,8.2500000000,26.4500122070,230.6000061035,0.9502092390,1.1000000238,6.2000002861,4.8000001907
2019-08-08,2019,8,8,38.7333333333,-106.8499999667,2566.2800292969,2.0942628384,7.5500183105,24.4500122070,233.6999969482,1.0840218179,2.7999999523,5.5000000000,4.4000000954
2019-08-09,2019,8,9,38.7333333333,-106.8499999667,2566.2800292969,1.9446728230,7.6499938965,25.4500122070,243.1000061035,0.9774601879,0.6999999881,5.9000000954,4.7000002861
2019-08-10,2019,8,10,38.7333333333,-106.8499999667,2566.2800292969,1.9446728230,10.1499938965,25.1499938965,255.9000091553,0.9110966316,0.5000000000,6.3000001907,4.9000000954
2019-08-11,2019,8,11,38.7333333333,-106.8499999667,2566.2800292969,1.7950824499,7.3500061035,20.2500000000,191.6000061035,1.0248352407,4.8000001907,4.0999999046,3.4000000954
2019-08-12,2019,8,12,38.7333333333,-106.8499999667,2566.2800292969,2.3934433460,4.8500061035,23.8500061035,254.3000030518,0.8541778035,0.0000000000,6.0999999046,4.7000002861
2019-08-13,2019,8,13,38.7333333333,-106.8499999667,2566.2800292969,1.5706971884,4.4500122070,25.4500122070,260.2000122070,0.6202267364,0.0000000000,6.0999999046,4.8000001907
2019-08-14,2019,8,14,38.7333333333,-106.8499999667,2566.2800292969,2.4682383537,4.6499938965,25.6499938965,257.0000000000,0.6190377338,0.0000000000,7.4000000954,5.4000000954
2019-08-15,2019,8,15,38.7333333333,-106.8499999667,2566.2800292969,2.6178286076,4.8500061035,25.8500061035,258.0000000000,0.5797928405,0.0000000000,7.7000002861,5.5999999046
2019-08-16,2019,8,16,38.7333333333,-106.8499999667,2566.2800292969,3.0665991306,5.0500183105,26.0500183105,255.1000061035,0.5952548217,0.0000000000,8.3000001907,5.9000000954
2019-08-17,2019,8,17,38.7333333333,-106.8499999667,2566.2800292969,3.1413943768,4.5500183105,24.9500122070,254.6000061035,0.6083361172,0.0000000000,7.9000000954,5.7000002861
2019-08-18,2019,8,18,38.7333333333,-106.8499999667,2566.2800292969,2.3186483383,4.4500122070,26.8500061035,254.6999969482,0.5904975698,0.0000000000,7.5000000000,5.5000000000
2019-08-19,2019,8,19,38.7333333333,-106.8499999667,2566.2800292969,1.4211069345,5.7500000000,27.1499938965,243.0000000000,0.5524310852,0.0000000000,6.0999999046,4.7000002861
2019-08-20,2019,8,20,38.7333333333,-106.8499999667,2566.2800292969,1.3463118076,6.1499938965,27.9500122070,251.0000000000,0.5964441125,0.0000000000,6.0999999046,4.8000001907
2019-08-21,2019,8,21,38.7333333333,-106.8499999667,2566.2800292969,1.4959020615,5.3500061035,25.7500000000,248.4000091553,0.5476717573,0.0000000000,6.0999999046,4.7000002861
2019-08-22,2019,8,22,38.7333333333,-106.8499999667,2566.2800292969,2.3934433460,5.2500000000,24.7500000000,222.4000091553,0.6594554108,0.0000000000,6.5999999046,4.9000000954
2019-08-23,2019,8,23,38.7333333333,-106.8499999667,2566.2800292969,2.6178286076,4.0500183105,23.7500000000,225.9000091553,0.5881188297,0.0000000000,6.8000001907,4.9000000954
2019-08-24,2019,8,24,38.7333333333,-106.8499999667,2566.2800292969,3.8145503998,3.6499938965,25.3500061035,240.0000000000,0.6416261545,0.0000000000,8.4000005722,5.9000000954
2019-08-25,2019,8,25,38.7333333333,-106.8499999667,2566.2800292969,4.1137309074,5.0500183105,27.2500000000,237.1000061035,0.7509281393,0.0000000000,9.1000003815,6.2000002861
2019-08-26,2019,8,26,38.7333333333,-106.8499999667,2566.2800292969,3.8893456459,4.8500061035,26.3500061035,244.3000030518,0.7057964190,0.0000000000,8.6999998093,6.0000000000
2019-08-27,2019,8,27,38.7333333333,-106.8499999667,2566.2800292969,2.2438530922,3.0500183105,26.2500000000,247.5000000000,0.5298221254,0.0000000000,7.2000002861,5.2000002861
2019-08-28,2019,8,28,38.7333333333,-106.8499999667,2566.2800292969,2.0194678307,2.7500000000,26.7500000000,246.4000091553,0.4500542441,0.0000000000,7.2000002861,5.2000002861
2019-08-29,2019,8,29,38.7333333333,-106.8499999667,2566.2800292969,2.0942628384,3.4500122070,25.4500122070,220.6000061035,0.5203009909,0.0000000000,6.5999999046,4.8000001907
2019-08-30,2019,8,30,38.7333333333,-106.8499999667,2566.2800292969,2.0194678307,4.9500122070,25.1499938965,233.1000061035,0.6998565001,0.0000000000,6.2000002861,4.5999999046
