date,year,month,day,centroid_lat,centroid_lon,elev_m,u2_ms,tmin_c,tmax_c,srad_wm2,ea_kpa,prcp_mm,etr_mm,eto_mm
2019-03-28,2019,3,28,38.4000000000,-107.8083333000,1875.5999755859,2.4682383537,3.7500000000,19.7500000000,256.1000061035,0.4146518921,0.0000000000,6.2000002861,4.5000000000
2019-03-29,2019,3,29,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,-3.4499816895,8.9500122070,147.6999969482,0.3640438935,0.0000000000,2.9000000954,2.2000000477
2019-03-30,2019,3,30,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,-2.7500000000,9.4500122070,234.3000030518,0.3692355697,0.0000000000,2.7999999523,2.4000000954
2019-03-31,2019,3,31,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,-3.9499816895,7.5500183105,202.4000091553,0.3861067545,0.0000000000,2.6000001431,2.1000001431
2019-04-01,2019,4,1,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,-4.3500061035,13.4500122070,243.9000091553,0.3731291539,0.0000000000,3.6000001431,2.9000000954
2019-04-02,2019,4,2,38.4000000000,-107.8083333000,1875.5999755859,2.0194678307,1.3500061035,15.8500061035,215.6000061035,0.4328130465,0.0000000000,4.5999999046,3.4000000954
2019-04-03,2019,4,3,38.4000000000,-107.8083333000,1875.5999755859,2.1690580845,-1.0499877930,13.5500183105,218.9000091553,0.4924636465,0.3000000119,3.9000000954,3.0000000000
2019-04-04,2019,4,4,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,-0.5499877930,17.7500000000,248.1999969482,0.5456024282,0.0000000000,4.2000002861,3.4000000954
2019-04-05,2019,4,5,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,1.5500183105,18.1499938965,252.3000030518,0.4522679826,0.0000000000,5.5000000000,4.0999999046
2019-04-06,2019,4,6,38.4000000000,-107.8083333000,1875.5999755859,2.0194678307,1.2500000000,16.6499938965,172.9000091553,0.5106115901,0.0000000000,4.3000001907,3.2000000477
2019-04-07,2019,4,7,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,1.2500000000,18.2500000000,255.1999969482,0.4794989476,0.0000000000,4.7000002861,3.7000000477
2019-04-08,2019,4,8,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,3.0500183105,21.6499938965,254.4000091553,0.4522679826,0.0000000000,5.2000002861,4.0000000000
2019-04-09,2019,4,9,38.4000000000,-107.8083333000,1875.5999755859,3.6649599075,5.5500183105,20.3500061035,254.6999969482,0.5080191981,0.0000000000,7.5000000000,5.2000002861
2019-04-10,2019,4,10,38.4000000000,-107.8083333000,1875.5999755859,3.5153698921,-1.8500061035,7.6499938965,210.5000000000,0.4820920010,4.3000001907,3.1000001431,2.4000000954
2019-04-11,2019,4,11,38.4000000000,-107.8083333000,1875.5999755859,3.6649599075,-3.2500000000,6.9500122070,193.3000030518,0.3835113422,0.0000000000,3.4000000954,2.5000000000
2019-04-12,2019,4,12,38.4000000000,-107.8083333000,1875.5999755859,0.7479510307,-4.1499938965,10.6499938965,256.3000183105,0.3653418437,0.0000000000,3.0000000000,2.6000001431
2019-04-13,2019,4,13,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,-3.7500000000,10.5500183105,194.4000091553,0.3874044068,0.0000000000,3.1000001431,2.5000000000
2019-04-14,2019,4,14,38.4000000000,-107.8083333000,1875.5999755859,2.1690580845,-2.9499816895,17.6499938965,260.2000122070,0.4250300809,0.0000000000,5.3000001907,3.9000000954
2019-04-15,2019,4,15,38.4000000000,-107.8083333000,1875.5999755859,2.9170091152,5.2500000000,18.9500122070,268.5000000000,0.4730160236,0.0000000000,6.7000002861,4.8000001907
2019-04-16,2019,4,16,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,3.1499938965,15.7500000000,250.8000030518,0.5261645012,0.0000000000,5.0000000000,3.7999999523
2019-04-17,2019,4,17,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,0.4500122070,17.1499938965,201.6999969482,0.5598546736,0.0000000000,4.7000002861,3.5000000000
2019-04-18,2019,4,18,38.4000000000,-107.8083333000,1875.5999755859,2.5430335999,0.7500000000,18.4500122070,277.5000000000,0.4872779496,0.0000000000,5.9000000954,4.4000000954
2019-04-19,2019,4,19,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,1.5500183105,23.4500122070,278.3000183105,0.4898708144,0.0000000000,4.9000000954,4.0000000000
2019-04-20,2019,4,20,38.4000000000,-107.8083333000,1875.5999755859,2.6926236153,4.4500122070,22.6499938965,246.1999969482,0.4341101322,0.0000000000,7.4000000954,5.2000002861
2019-04-21,2019,4,21,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,2.2500000000,19.5500183105,271.8000183105,0.5157961251,0.0000000000,5.5999999046,4.3000001907
2019-04-22,2019,4,22,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,1.5500183105,21.1499938965,281.2000122070,0.5054267432,0.0000000000,6.0000000000,4.5999999046
2019-04-23,2019,4,23,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,3.2500000000,20.6499938965,247.9000091553,0.5754004212,0.0000000000,5.4000000954,4.2000002861
2019-04-24,2019,4,24,38.4000000000,-107.8083333000,1875.5999755859,2.2438530922,3.4500122070,21.5500183105,279.6000061035,0.6336768710,0.0000000000,6.2000002861,4.7000002861
2019-04-25,2019,4,25,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,4.2500000000,23.5500183105,283.5000000000,0.6207293222,0.0000000000,6.4000000954,4.9000000954
2019-04-26,2019,4,26,38.4000000000,-107.8083333000,1875.5999755859,2.8422138691,5.5500183105,22.2500000000,235.1999969482,0.6116650802,0.8000000119,6.9000000954,5.0000000000
2019-04-27,2019,4,27,38.4000000000,-107.8083333000,1875.5999755859,2.4682383537,5.2500000000,22.4500122070,282.0000000000,0.6958033671,0.3000000119,6.5999999046,5.0000000000
2019-04-28,2019,4,28,38.4000000000,-107.8083333000,1875.5999755859,3.3657796383,6.8500061035,21.0500183105,270.3000183105,0.6375608056,0.8000000119,7.3000001907,5.3000001907
2019-04-29,2019,4,29,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,4.9500122070,15.1499938965,216.6999969482,0.7074480934,9.1999998093,4.0000000000,3.2999999523
2019-04-30,2019,4,30,38.4000000000,-107.8083333000,1875.5999755859,2.6178286076,3.4500122070,13.1499938965,222.5000000000,0.6763927484,7.0000000000,3.9000000954,3.1000001431
2019-05-01,2019,5,1,38.4000000000,-107.8083333000,1875.5999755859,2.0194678307,0.5500183105,10.6499938965,185.5000000000,0.5883535239,0.9000000358,3.1000001431,2.5000000000
2019-05-02,2019,5,2,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,-0.0499877930,15.2500000000,257.3000183105,0.5222764554,0.0000000000,4.2000002861,3.5000000000
2019-05-03,2019,5,3,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,0.3500061035,17.9500122070,298.6000061035,0.4237328548,0.0000000000,4.8000001907,4.0000000000
2019-05-04,2019,5,4,38.4000000000,-107.8083333000,1875.5999755859,2.0194678307,2.8500061035,19.9500122070,292.5000000000,0.4354072324,0.0000000000,6.3000001907,4.8000001907
2019-05-05,2019,5,5,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,4.2500000000,21.1499938965,288.8000183105,0.5132038589,0.0000000000,5.7000002861,4.5000000000
2019-05-06,2019,5,6,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,5.3500061035,22.6499938965,286.1000061035,0.5624458087,0.0000000000,6.4000000954,4.9000000954
2019-05-07,2019,5,7,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,5.8500061035,20.3500061035,274.3999938965,0.5456024282,0.0000000000,6.0999999046,4.7000002861
2019-05-08,2019,5,8,38.4000000000,-107.8083333000,1875.5999755859,1.6454923153,4.0500183105,10.7500000000,207.1999969482,0.5870582782,3.9000000954,3.4000000954,2.9000000954
2019-05-09,2019,5,9,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,3.2500000000,12.9500122070,218.9000091553,0.5974197435,0.0000000000,3.5000000000,3.0000000000
2019-05-10,2019,5,10,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,1.3500061035,13.2500000000,224.1000061035,0.6349715516,1.3000000715,3.6000001431,3.0000000000
2019-05-11,2019,5,11,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,1.6499938965,17.8500061035,290.0000000000,0.6013049963,0.0000000000,5.5000000000,4.3000001907
2019-05-12,2019,5,12,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,3.9500122070,21.6499938965,301.2000122070,0.5715142265,0.0000000000,6.0000000000,4.8000001907
2019-05-13,2019,5,13,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,7.1499938965,24.4500122070,305.7000122070,0.5702187767,0.0000000000,6.5000000000,5.2000002861
2019-05-14,2019,5,14,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,7.5500183105,26.3500061035,304.0000000000,0.5857630169,0.0000000000,6.5999999046,5.3000001907
2019-05-15,2019,5,15,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,9.3500061035,25.6499938965,301.1000061035,0.6401500570,0.0000000000,8.1000003815,6.0000000000
2019-05-16,2019,5,16,38.4000000000,-107.8083333000,1875.5999755859,2.9918041229,8.4500122070,25.4500122070,288.8000183105,0.6789809985,1.7000000477,8.5000000000,6.2000002861
2019-05-17,2019,5,17,38.4000000000,-107.8083333000,1875.5999755859,2.6178286076,1.6499938965,12.4500122070,218.0000000000,0.5702187767,7.5000000000,4.0999999046,3.2000000477
2019-05-18,2019,5,18,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,0.1499938965,12.2500000000,259.3999938965,0.5144999999,2.0000000000,4.2000002861,3.4000000954
2019-05-19,2019,5,19,38.4000000000,-107.8083333000,1875.5999755859,2.9918041229,2.1499938965,16.5500183105,223.1000061035,0.5443066643,1.1000000238,5.4000000954,4.0000000000
2019-05-20,2019,5,20,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,1.4500122070,9.7500000000,240.1999969482,0.5831724471,6.2000002861,3.4000000954,2.9000000954
2019-05-21,2019,5,21,38.4000000000,-107.8083333000,1875.5999755859,2.6926236153,1.7500000000,11.8500061035,213.8000030518,0.5676278301,3.7999999523,4.0000000000,3.1000001431
2019-05-22,2019,5,22,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,3.4500122070,13.7500000000,191.4000091553,0.5624458087,1.3999999762,4.0000000000,3.2000000477
2019-05-23,2019,5,23,38.4000000000,-107.8083333000,1875.5999755859,3.2909846306,1.7500000000,12.1499938965,233.4000091553,0.6000099076,4.4000000954,4.2000002861,3.2999999523
2019-05-24,2019,5,24,38.4000000000,-107.8083333000,1875.5999755859,2.0194678307,0.9500122070,17.4500122070,304.6000061035,0.5443066643,0.0000000000,5.5000000000,4.4000000954
2019-05-25,2019,5,25,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,2.0500183105,23.2500000000,317.6000061035,0.5054267432,0.0000000000,7.5000000000,5.7000002861
2019-05-26,2019,5,26,38.4000000000,-107.8083333000,1875.5999755859,2.8422138691,5.7500000000,24.4500122070,302.1000061035,0.5054267432,0.0000000000,8.5000000000,6.2000002861
2019-05-27,2019,5,27,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,2.3500061035,18.3500061035,244.0000000000,0.5689233112,3.4000000954,5.5000000000,4.2000002861
2019-05-28,2019,5,28,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,2.8500061035,14.5500183105,247.6000061035,0.5935342892,1.1000000238,4.2000002861,3.5000000000
2019-05-29,2019,5,29,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,1.9500122070,17.1499938965,262.3999938965,0.6362662166,0.0000000000,4.8000001907,3.9000000954
2019-05-30,2019,5,30,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,2.5500183105,21.8500061035,287.8000183105,0.6310874626,0.0000000000,4.9000000954,4.2000002861
2019-05-31,2019,5,31,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,5.4500122070,24.7500000000,300.6000061035,0.6789809985,0.0000000000,5.9000000954,4.9000000954
2019-06-01,2019,6,1,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,8.0500183105,28.0500183105,306.0000000000,0.7372009843,0.0000000000,6.8000001907,5.5000000000
2019-06-02,2019,6,2,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,7.5500183105,24.7500000000,309.7000122070,0.8121932255,1.0000000000,6.3000001907,5.2000002861
2019-06-03,2019,6,3,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,6.4500122070,25.7500000000,299.2000122070,0.8057304599,2.2000000477,6.8000001907,5.4000000954
2019-06-04,2019,6,4,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,6.4500122070,24.9500122070,308.5000000000,0.7074480934,0.0000000000,6.0000000000,5.0000000000
2019-06-05,2019,6,5,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,8.1499938965,26.8500061035,311.7000122070,0.7514276926,0.0000000000,6.7000002861,5.5000000000
2019-06-06,2019,6,6,38.4000000000,-107.8083333000,1875.5999755859,1.1967216730,9.7500000000,29.0500183105,319.1000061035,0.8354559786,0.0000000000,6.8000001907,5.7000002861
2019-06-07,2019,6,7,38.4000000000,-107.8083333000,1875.5999755859,2.6926236153,12.9500122070,27.8500061035,314.7000122070,0.8057304599,0.0000000000,9.1000003815,6.8000001907
2019-06-08,2019,6,8,38.4000000000,-107.8083333000,1875.5999755859,2.7674188614,4.8500061035,27.7500000000,325.2000122070,0.7139168105,0.0000000000,9.0000000000,6.5999999046
2019-06-09,2019,6,9,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,3.5500183105,22.1499938965,329.8999938965,0.5857630169,0.0000000000,7.2000002861,5.5999999046
2019-06-10,2019,6,10,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,4.1499938965,26.4500122070,324.8999938965,0.6090751383,0.0000000000,7.0000000000,5.5999999046
2019-06-11,2019,6,11,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,6.1499938965,27.1499938965,323.5000000000,0.5974197435,0.0000000000,7.9000000954,6.0999999046
2019-06-12,2019,6,12,38.4000000000,-107.8083333000,1875.5999755859,1.1967216730,8.5500183105,28.8500061035,322.3000183105,0.6983912071,0.0000000000,7.0000000000,5.7000002861
2019-06-13,2019,6,13,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,10.5500183105,29.7500000000,314.6000061035,0.7333206111,0.0000000000,8.1999998093,6.3000001907
2019-06-14,2019,6,14,38.4000000000,-107.8083333000,1875.5999755859,2.1690580845,8.9500122070,29.8500061035,321.3000183105,0.6660389398,0.0000000000,9.0000000000,6.7000002861
2019-06-15,2019,6,15,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,8.9500122070,27.3500061035,308.7000122070,0.7462545799,0.0000000000,6.7000002861,5.5000000000
2019-06-16,2019,6,16,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,9.8500061035,27.6499938965,302.6000061035,0.8018526367,0.9000000358,6.8000001907,5.5000000000
2019-06-17,2019,6,17,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,6.6499938965,23.5500183105,255.3000030518,0.8483775801,1.0000000000,5.0999999046,4.3000001907
2019-06-18,2019,6,18,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,6.4500122070,20.6499938965,274.3999938965,0.9194182246,2.2999999523,5.0000000000,4.2000002861
2019-06-19,2019,6,19,38.4000000000,-107.8083333000,1875.5999755859,2.0942628384,8.0500183105,28.0500183105,318.5000000000,0.8587136628,0.0000000000,7.9000000954,6.0999999046
2019-06-20,2019,6,20,38.4000000000,-107.8083333000,1875.5999755859,2.9918041229,9.8500061035,29.3500061035,318.0000000000,0.7695317041,0.0000000000,9.8000001907,7.2000002861
2019-06-21,2019,6,21,38.4000000000,-107.8083333000,1875.5999755859,2.0942628384,7.3500061035,20.4500122070,321.0000000000,0.7669455875,4.0000000000,6.3000001907,5.0999999046
2019-06-22,2019,6,22,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,2.5500183105,18.5500183105,275.6000061035,0.7384944107,2.9000000954,5.0000000000,4.0999999046
2019-06-23,2019,6,23,38.4000000000,-107.8083333000,1875.5999755859,2.0942628384,2.5500183105,20.2500000000,329.5000000000,0.5170922347,0.0000000000,6.5999999046,5.2000002861
2019-06-24,2019,6,24,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,5.7500000000,26.4500122070,326.6000061035,0.5728096605,0.0000000000,7.8000001907,6.0000000000
2019-06-25,2019,6,25,38.4000000000,-107.8083333000,1875.5999755859,2.1690580845,9.3500061035,29.1499938965,313.3000183105,0.5857630169,0.0000000000,8.9000005722,6.7000002861
2019-06-26,2019,6,26,38.4000000000,-107.8083333000,1875.5999755859,2.8422138691,11.8500061035,29.8500061035,307.3000183105,0.6103701171,0.0000000000,10.1999998093,7.4000000954
2019-06-27,2019,6,27,38.4000000000,-107.8083333000,1875.5999755859,2.4682383537,11.4500122070,31.4500122070,319.8999938965,0.7630663553,0.0000000000,9.8000001907,7.3000001907
2019-06-28,2019,6,28,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,13.1499938965,32.5500183105,317.1000061035,0.7294401571,0.0000000000,10.1000003815,7.4000000954
2019-06-29,2019,6,29,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,15.3500061035,32.1499938965,311.1000061035,0.8328715188,0.0000000000,8.8000001907,6.8000001907
2019-06-30,2019,6,30,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,13.0500183105,31.1499938965,290.8999938965,0.9297474286,0.9000000358,7.9000000954,6.2000002861
2019-07-01,2019,7,1,38.4000000000,-107.8083333000,1875.5999755859,0.8975412250,11.9500122070,30.0500183105,265.8999938965,1.1155030322,5.9000000954,5.7000002861,4.9000000954
2019-07-02,2019,7,2,38.4000000000,-107.8083333000,1875.5999755859,1.6454923153,11.8500061035,30.6499938965,291.3999938965,1.0832769400,0.0000000000,7.4000000954,5.9000000954
2019-07-03,2019,7,3,38.4000000000,-107.8083333000,1875.5999755859,2.4682383537,11.7500000000,31.2500000000,296.8999938965,0.8457933729,0.0000000000,9.3000001907,6.9000000954
2019-07-04,2019,7,4,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,11.7500000000,31.1499938965,292.2000122070,0.7915109860,0.0000000000,8.1999998093,6.3000001907
2019-07-05,2019,7,5,38.4000000000,-107.8083333000,1875.5999755859,1.0471314192,11.1499938965,31.4500122070,298.3999938965,0.7915109860,0.0000000000,6.8000001907,5.5999999046
2019-07-06,2019,7,6,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,11.9500122070,31.2500000000,253.1999969482,0.8173632045,0.0000000000,7.9000000954,6.0000000000
2019-07-07,2019,7,7,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,12.9500122070,28.3500061035,270.1000061035,0.9710544273,2.2000000477,6.7000002861,5.4000000954
2019-07-08,2019,7,8,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,8.8500061035,28.9500122070,271.3999938965,0.9400756929,0.5000000000,7.0999999046,5.5000000000
2019-07-09,2019,7,9,38.4000000000,-107.8083333000,1875.5999755859,1.6454923153,7.8500061035,30.8500061035,297.8999938965,0.6776868512,0.0000000000,7.9000000954,6.0999999046
2019-07-10,2019,7,10,38.4000000000,-107.8083333000,1875.5999755859,0.9723364115,10.9500122070,33.2500000000,296.8999938965,0.7281466210,0.0000000000,6.9000000954,5.5999999046
2019-07-11,2019,7,11,38.4000000000,-107.8083333000,1875.5999755859,0.9723364115,12.2500000000,33.2500000000,293.8999938965,0.7268530693,0.0000000000,6.8000001907,5.5999999046
2019-07-12,2019,7,12,38.4000000000,-107.8083333000,1875.5999755859,1.1967216730,12.8500061035,33.7500000000,287.7000122070,0.8445012458,0.0000000000,7.3000001907,5.8000001907
2019-07-13,2019,7,13,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,14.2500000000,32.3500061035,243.1000061035,1.0536204639,4.0999999046,6.5999999046,5.3000001907
2019-07-14,2019,7,14,38.4000000000,-107.8083333000,1875.5999755859,0.7479510307,12.8500061035,31.5500183105,261.8000183105,1.1232357680,0.0000000000,5.5999999046,4.8000001907
2019-07-15,2019,7,15,38.4000000000,-107.8083333000,1875.5999755859,1.0471314192,12.1499938965,32.8500061035,270.7000122070,1.1206583317,0.5000000000,6.4000000954,5.3000001907
2019-07-16,2019,7,16,38.4000000000,-107.8083333000,1875.5999755859,2.1690580845,13.0500183105,34.4500122070,283.0000000000,1.0819877465,0.0000000000,9.1000003815,6.8000001907
2019-07-17,2019,7,17,38.4000000000,-107.8083333000,1875.5999755859,2.2438530922,13.0500183105,33.2500000000,291.5000000000,0.8289946213,0.0000000000,9.5000000000,7.0000000000
2019-07-18,2019,7,18,38.4000000000,-107.8083333000,1875.5999755859,1.9446728230,13.6499938965,33.9500122070,289.3999938965,0.7747036892,0.0000000000,9.1000003815,6.8000001907
2019-07-19,2019,7,19,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,13.9500122070,34.5500183105,289.8000183105,0.7902182017,0.0000000000,8.9000005722,6.7000002861
2019-07-20,2019,7,20,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,11.6499938965,32.8500061035,245.1000061035,0.9568569675,0.0000000000,7.2000002861,5.5000000000
2019-07-21,2019,7,21,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,11.5500183105,34.9500122070,288.2000122070,0.8186555999,0.0000000000,7.3000001907,5.8000001907
2019-07-22,2019,7,22,38.4000000000,-107.8083333000,1875.5999755859,1.6454923153,14.4500122070,34.1499938965,280.1000061035,0.9207094448,0.0000000000,8.1999998093,6.3000001907
2019-07-23,2019,7,23,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,14.2500000000,33.1499938965,263.8000183105,1.0716732770,0.3000000119,7.8000001907,6.0000000000
2019-07-24,2019,7,24,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,13.3500061035,32.2500000000,233.3000030518,1.1477192645,0.6000000238,7.0999999046,5.5000000000
2019-07-25,2019,7,25,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,13.4500122070,29.8500061035,256.0000000000,1.2533204602,5.8000001907,6.2000002861,5.0000000000
2019-07-26,2019,7,26,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,12.1499938965,30.0500183105,248.1999969482,1.3536731679,1.7000000477,5.9000000954,4.9000000954
2019-07-27,2019,7,27,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,12.3500061035,27.6499938965,235.1999969482,1.3703895086,8.4000005722,5.7000002861,4.5999999046
2019-07-28,2019,7,28,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,11.3500061035,29.4500122070,279.0000000000,1.2661914650,0.0000000000,6.5000000000,5.3000001907
2019-07-29,2019,7,29,38.4000000000,-107.8083333000,1875.5999755859,1.0471314192,12.0500183105,32.7500000000,277.5000000000,1.0058947826,0.0000000000,6.5000000000,5.3000001907
2019-07-30,2019,7,30,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,13.2500000000,31.6499938965,231.4000091553,1.0046045931,1.6000000238,7.4000000954,5.5999999046
2019-07-31,2019,7,31,38.4000000000,-107.8083333000,1875.5999755859,1.4211069345,13.8500061035,29.6499938965,237.1000061035,1.2571819010,0.6000000238,6.0000000000,4.9000000954
2019-08-01,2019,8,1,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,13.0500183105,27.1499938965,205.9000091553,1.4539315025,1.5000000000,4.8000001907,4.0000000000
2019-08-02,2019,8,2,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,12.6499938965,31.2500000000,253.0000000000,1.4179521763,0.0000000000,6.0999999046,5.0000000000
2019-08-03,2019,8,3,38.4000000000,-107.8083333000,1875.5999755859,1.1967216730,15.3500061035,32.1499938965,248.5000000000,1.1721971379,0.0000000000,6.3000001907,5.0999999046
2019-08-04,2019,8,4,38.4000000000,-107.8083333000,1875.5999755859,1.8698774576,12.5500183105,30.8500061035,228.4000091553,1.2546075827,0.9000000358,6.7000002861,5.2000002861
2019-08-05,2019,8,5,38.4000000000,-107.8083333000,1875.5999755859,1.0471314192,12.6499938965,31.3500061035,248.6000061035,1.2842083072,0.0000000000,5.7000002861,4.8000001907
2019-08-06,2019,8,6,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,14.3500061035,33.1499938965,246.6999969482,1.0729625953,0.0000000000,6.8000001907,5.3000001907
2019-08-07,2019,8,7,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,13.4500122070,29.9500122070,207.3000030518,1.2340109168,1.5000000000,6.0999999046,4.8000001907
2019-08-08,2019,8,8,38.4000000000,-107.8083333000,1875.5999755859,1.1967216730,13.5500183105,30.0500183105,230.1999969482,1.3716752170,0.0000000000,5.5000000000,4.5000000000
2019-08-09,2019,8,9,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,14.2500000000,30.3500061035,233.4000091553,1.1644679537,0.0000000000,5.7000002861,4.5999999046
2019-08-10,2019,8,10,38.4000000000,-107.8083333000,1875.5999755859,1.6454923153,15.2500000000,30.7500000000,248.1999969482,1.1039027564,0.5000000000,6.9000000954,5.4000000954
2019-08-11,2019,8,11,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,12.6499938965,26.7500000000,218.1000061035,1.2185608337,1.0000000000,5.5999999046,4.5000000000
2019-08-12,2019,8,12,38.4000000000,-107.8083333000,1875.5999755859,1.3463118076,10.0500183105,30.3500061035,246.8000030518,0.9439485568,0.0000000000,6.3000001907,4.9000000954
2019-08-13,2019,8,13,38.4000000000,-107.8083333000,1875.5999755859,1.2715167999,9.5500183105,30.9500122070,249.8000030518,0.7281466210,0.0000000000,6.5000000000,5.0000000000
2019-08-14,2019,8,14,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,10.7500000000,32.0500183105,248.6999969482,0.7423745356,0.0000000000,7.2000002861,5.4000000954
2019-08-15,2019,8,15,38.4000000000,-107.8083333000,1875.5999755859,1.7202873230,10.9500122070,32.9500122070,250.3000030518,0.6854514399,0.0000000000,7.9000000954,5.8000001907
2019-08-16,2019,8,16,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,11.5500183105,31.7500000000,242.1999969482,0.7165041515,0.0000000000,8.8000001907,6.2000002861
2019-08-17,2019,8,17,38.4000000000,-107.8083333000,1875.5999755859,2.3934433460,11.1499938965,31.7500000000,247.8000030518,0.6919215496,0.0000000000,9.0000000000,6.4000000954
2019-08-18,2019,8,18,38.4000000000,-107.8083333000,1875.5999755859,1.7950824499,10.8500061035,32.8500061035,247.1999969482,0.6906275590,0.0000000000,8.0000000000,5.8000001907
2019-08-19,2019,8,19,38.4000000000,-107.8083333000,1875.5999755859,1.5706971884,11.2500000000,33.2500000000,234.6000061035,0.6673332283,0.0000000000,7.5000000000,5.5000000000
2019-08-20,2019,8,20,38.4000000000,-107.8083333000,1875.5999755859,1.1219265461,11.9500122070,33.4500122070,242.6000061035,0.7074480934,0.0000000000,6.4000000954,5.0000000000
2019-08-21,2019,8,21,38.4000000000,-107.8083333000,1875.5999755859,1.4959020615,12.9500122070,33.0500183105,227.6000061035,0.7035666389,0.0000000000,7.2000002861,5.3000001907
2019-08-22,2019,8,22,38.4000000000,-107.8083333000,1875.5999755859,2.5430335999,13.6499938965,31.5500183105,217.1999969482,0.7022727894,0.0000000000,9.0000000000,6.2000002861
2019-08-23,2019,8,23,38.4000000000,-107.8083333000,1875.5999755859,2.3186483383,10.5500183105,31.1499938965,230.0000000000,0.7139168105,0.0000000000,8.4000005722,6.0000000000
