Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
Units,C,C,mm/day,mm/day,mm,MJ/m2,m/s,C,mm/day,mm/day
1992-12-20,0.218024666704,-4.9719753333,0.0,0,0,4.795962878609646,2.68,-5.2443690822999995,0.8875109318471942,0.6298634570455357
1992-12-21,6.668024666699999,-4.3719753333,0.0,0,0,8.951698476815785,2.68,-4.6443690823,1.8314785754705625,1.1985695245917416
1992-12-22,12.158024666700001,-4.8219753333,0.0,0,0,11.128563876764103,2.68,-5.0943690823,2.940783768030038,1.8439307434051946
1992-12-23,14.3380246667,-8.071975333300001,0.0,0,0,11.9746282643177,2.68,-8.344369082300002,3.762984828977524,2.3098561436488976
1992-12-24,12.5880246667,-9.3619753333,0.0,0,0,11.98625176228337,2.68,-9.634369082300001,3.4765459129526803,2.142439097662976
1992-12-25,9.8580246667,-6.551975333300001,0.0,0,0,11.083309690955158,2.68,-6.8243690823000005,2.6385263505599705,1.6649767462733676
1992-12-26,7.658024666699999,-7.7019753333,0.0,0,0,10.851499303851003,2.68,-7.9743690823,2.321692111409944,1.4775462628387868
1992-12-27,9.018024666699999,-6.041975333300001,0.0,0,0,10.740911125445583,2.68,-6.314369082300001,2.42964724517196,1.5466225766968849
1992-12-28,18.778024666700002,-0.961975333296,0.0,0,0,11.591243667580024,2.68,-1.234369082296,4.078822208109507,2.517006596655562
1992-12-29,18.2580246667,6.0480246667,0.0,0,0,9.358376440964443,2.68,5.7756309177,2.967373739813031,1.9164837705096986
1992-12-30,19.5880246667,9.4180246667,0.0,0,0,8.230169568900976,2.68,9.145630917699998,2.751690575448991,1.8138769466004177
1992-12-31,21.598024666700002,-6.211975333300001,5.793552561599999,0,0,12.368019551413196,2.68,-6.484369082300001,5.553946786514602,3.3501759863414913
1993-01-01,-2.85777610213,-7.20777610213,8.15907081138,0,0,4.186160615261818,2.78,-7.89958286513,0.7788425275931447,0.5542187228036779
1993-01-02,0.0922238978701,-3.9477761021300006,2.05582886586,0,0,3.8999141541752644,2.78,-4.63958286513,0.8688055894748903,0.6212692165533443
1993-01-03,7.37222389787,-0.11777610212999999,0.0,0,0,6.741612713154792,2.78,-0.80958286513,1.6289908264724322,1.0995898133899837
1993-01-04,11.6022238979,-5.977776102130001,0.0,0,0,11.624128251696268,2.78,-6.669582865130001,3.0934227514007766,1.9422585935527081
1993-01-05,7.66222389787,-5.477776102130001,0.0,0,0,10.310076333135349,2.78,-6.169582865130001,2.2538415001193686,1.4545004594162088
1993-01-06,6.432223897869999,-4.397776102130001,0.12848930411599999,0,0,9.184364729104148,2.78,-5.089582865130001,1.9296628014539923,1.2676601696028347
1993-01-07,4.0022238978699995,-1.09777610213,0.21414884019400002,0,0,4.877479692531185,2.78,-1.78958286513,1.165941911916831,0.818011157766989
1993-01-08,9.77222389787,-1.67777610213,3.8760940075,0,0,9.54727904387203,2.78,-2.36958286513,2.285737318311771,1.493120552848243
1993-01-09,1.59222389787,-2.97777610213,1.6596535115,0,0,4.481021368225416,2.78,-3.6695828651299998,0.997362164406958,0.7086096259282112
1993-01-10,-2.18777610213,-12.177776102100001,0.503249774455,0,0,9.009614552073296,2.78,-12.869582865100002,1.2472505230685789,0.8371081310973043
1993-01-11,-4.83777610213,-9.89777610213,0.182026514165,0,0,5.052240442766178,2.78,-10.589582865130001,0.7686346555531615,0.5451127052009288
1993-01-12,3.20222389787,-5.487776102130001,0.10707442009700001,0,0,8.077458580621336,2.78,-6.17958286513,1.507991319144036,1.0191203637642792
1993-01-13,3.7322238978699995,-11.597776102100001,0.0,0,0,11.723691986579553,2.78,-12.289582865100002,2.0876948608306582,1.352400916037485
1993-01-14,1.65222389787,-8.82777610213,0.0,0,0,9.477510411657585,2.78,-9.519582865130001,1.5600286605950686,1.043939534555935
1993-01-15,1.62222389787,-6.17777610213,0.0,0,0,7.54521426264496,2.78,-6.86958286513,1.3347396794626591,0.9148557414441124
1993-01-16,2.50222389787,-8.217776102130001,0.0,0,0,9.739025422526185,2.78,-8.909582865130002,1.6517579004378082,1.1056565209089673
1993-01-17,12.912223897899999,-6.487776102130001,0.0,0,0,12.841981541168904,2.78,-7.17958286513,3.5208679619033285,2.2275489980532153
1993-01-18,1.54222389787,-3.897776102130001,0.032122326028999997,0,0,5.566048962659774,2.78,-4.589582865130001,1.1089196620198927,0.7846522497586432
1993-01-19,-0.64777610213,-5.0377761021300005,6.92771498026,0,0,4.6256133548176,2.78,-5.72958286513,0.9019274938346856,0.6505331276597747
1993-01-20,-0.40777610213,-4.977776102130001,2.7625200385000004,0,0,4.831420326241544,2.78,-5.669582865130001,0.9329187630232639,0.6715526069193232
1993-01-21,5.942223897869999,-5.42777610213,0.0,0,0,10.425911469834617,2.78,-6.11958286513,2.0171916034586026,1.3502541682215425
1993-01-22,19.7322238979,-4.8277761021300005,0.0,0,0,13.778412313982082,2.78,-5.51958286513,5.18133101214254,3.2224902220079747
1993-01-23,16.4822238979,-2.15777610213,0.0,0,0,13.148038249308547,2.78,-2.8495828651300004,3.9869671786774257,2.5458576638959673
1993-01-24,12.5222238979,-6.0777761021300005,0.0,0,0,13.378086240786239,2.78,-6.76958286513,3.455691530027465,2.220360999588403
1993-01-25,5.732223897869999,-9.297776102130001,0.0,0,0,12.616371385097644,2.78,-9.989582865130002,2.3432062524368753,1.5469044228386473
1993-01-26,10.2122238979,-8.09777610213,0.0,0,0,13.603448358834825,2.78,-8.78958286513,3.145298638890358,2.036686116337135
1993-01-27,19.3322238979,-3.19777610213,0.0,0,0,14.144698606306596,2.78,-3.8895828651300004,4.933734642373768,3.115818162986798
1993-01-28,17.6622238979,-1.6077761021299999,0.0,0,0,13.794860653908922,2.78,-2.2995828651299997,4.292410777696945,2.756098044930907
1993-01-29,15.2722238979,-4.517776102130001,0.0,0,0,14.106435090589967,2.78,-5.209582865130001,4.0189432094393815,2.5856148595048665
1993-01-30,2.47222389787,-6.607776102130001,0.0,0,0,9.59325525547042,2.78,-7.2995828651300005,1.5836300588475967,1.1005223769038903
1993-01-31,11.902223897899999,-3.8577761021300008,0.0,0,0,13.37028049708772,2.78,-4.5495828651300005,3.165536965504697,2.092054986655378
1993-02-01,18.8282882443,-1.61171175571,0.0,0,0,14.462859917131725,3.18,-2.08537469071,4.977033255183063,3.181272171239675
1993-02-02,19.3482882443,-1.4917117557100001,0.0,0,0,14.643392348172487,3.18,-1.96537469071,5.1361341456607175,3.282237562678603
1993-02-03,20.3382882443,-2.68171175571,0.0,0,0,15.056799178189891,3.18,-3.15537469071,5.633020978778967,3.573621042497036
1993-02-04,12.5382882443,-1.17171175571,0.0,0,0,12.919793439938937,3.18,-1.6453746907100002,3.201808029271024,2.1404052474240705
1993-02-05,8.78828824429,-0.6317117557140001,0.0,0,0,10.24903939849447,3.18,-1.105374690714,2.2315034487646503,1.5433444601303439
1993-02-06,8.918288244289998,-5.54171175571,0.0,0,0,13.65818787228872,3.18,-6.01537469071,2.8772793672696775,1.9296712063610089
1993-02-07,16.7282882443,-3.89171175571,0.0,0,0,15.401084283155058,3.18,-4.3653746907099995,4.733369666018392,3.0634433780406134
1993-02-08,21.0082882443,-0.691711755714,0.0,0,0,15.554192682736339,3.18,-1.1653746907140001,5.651230045602374,3.6346174906021282
1993-02-09,19.8082882443,0.08828824428570001,3.5769934393300002,0,0,15.382775086285845,3.18,-0.3853746907143,5.167240018830096,3.362007265771388
1993-02-10,17.6382882443,4.29828824429,1.5875970881400001,0,0,13.258951942501207,3.18,3.82462530929,3.8585715738954924,2.6103441390344577
1993-02-11,14.1382882443,-5.04171175571,0.0,0,0,15.790444607453114,3.18,-5.51537469071,4.192480876186289,2.759078262918249
1993-02-12,1.9182882442900002,-5.681711755709999,0.0,0,0,9.33171178306961,3.18,-6.1553746907099995,1.5027152214818895,1.075382829746056
1993-02-13,13.158288244300001,-4.95171175571,0.0,0,0,15.850026070543361,3.18,-5.42537469071,3.9463640859054694,2.623525635935745
1993-02-14,13.6182882443,-3.80171175571,7.72238583614,0,0,15.772310890379407,3.18,-4.27537469071,3.9508496653001552,2.6399457834645084
1993-02-15,4.33828824429,-1.14171175571,4.2923921272,0,0,7.100608335072471,3.18,-1.61537469071,1.3974456374079336,1.0243910376121774
1993-02-16,2.12828824429,-10.1017117557,0.372399316971,0,0,13.891974269866536,3.18,-10.5753746907,2.016562282069792,1.4091295013319982
1993-02-17,-5.11171175571,-12.251711755699999,0.146999730383,0,0,9.409714943944806,3.18,-12.725374690699999,1.0365370733762493,0.7559741622693987
1993-02-18,-8.71171175571,-12.241711755699999,0.04899991012780001,0,0,5.054223679539827,3.18,-12.7153746907,0.5623505649843626,0.42566139368460465
1993-02-19,2.7882882442900003,-9.851711755710001,0.0,0,0,14.56626275663788,3.18,-10.325374690710001,2.1447660070803187,1.5035064240525278
1993-02-20,24.348288244299997,1.77828824429,0.0,0,0,17.42998870140959,3.18,1.30462530929,6.655642816804341,4.354912619046879
1993-02-21,24.8782882443,8.068288244289999,0.0,0,0,16.0946492825191,3.18,7.594625309289999,5.738021642801819,3.881898524800351
1993-02-22,17.5982882443,-7.641711755710001,0.0,0,0,18.431856490493068,3.18,-8.11537469071,5.679014579445659,3.7089675413745726
1993-02-23,15.3582882443,-7.041711755710001,0.0,0,0,18.3369137511559,3.18,-7.515374690710001,4.94436696094028,3.27993708000033
1993-02-24,4.858288244290001,-5.00171175571,0.0,0,0,12.856742219479445,3.18,-5.47537469071,2.1075684152116683,1.5162029171382738
1993-02-25,6.50828824429,-3.7917117557099997,0.0,0,0,13.352870549408495,3.18,-4.26537469071,2.3327701805608974,1.6745181197953813
1993-02-26,7.148288244289999,-8.401711755710002,0.0,0,0,17.170111022717986,3.18,-8.875374690710002,2.9954508808981415,2.086066717449859
1993-02-27,7.598288244289999,-7.211711755710001,0.999598166607,0,0,16.93417342457516,3.18,-7.685374690710001,2.996012734037242,2.098726513000153
1993-02-28,4.84828824429,-4.32171175571,6.516988047000001,0,0,12.623646161542496,3.18,-4.79537469071,2.0572135510226226,1.4987105497024586
1993-03-01,5.71520068219,0.565200682193,2.60446540591,0,0,7.644777967987702,3.54,-0.3881923688069999,1.687888200316644,1.2342768420283021
1993-03-02,13.3052006822,0.0252006821929,0.0510679491354,0,0,16.24214726278818,3.54,-0.9281923688071,3.865741825114688,2.6932826784072224
1993-03-03,14.8952006822,-0.554799317807,0.0,0,0,17.6276501015835,3.54,-1.5081923688069998,4.448908001783871,3.0663012065292707
1993-03-04,13.6952006822,1.09520068219,0.0,0,0,16.026841926254974,3.54,0.14180763119000006,3.8459660868143404,2.6989201189454723
1993-03-05,7.99520068219,-4.404799317809999,0.0,0,0,16.258901529130544,3.54,-5.358192368809999,3.0478490326251446,2.1551872925362825
1993-03-06,15.9952006822,-3.7447993178099996,0.0,0,0,19.727486599245793,3.54,-4.69819236881,5.268764077771657,3.5707529943141054
1993-03-07,14.6452006822,-0.08479931780710001,0.0,0,0,17.889515124632446,3.54,-1.0381923688071,4.36915591939377,3.046488760188719
1993-03-08,22.385200682199997,-0.394799317807,0.0,0,0,20.4212373420272,3.54,-1.3481923688069999,7.089816907128973,4.730079966997647
1993-03-09,28.175200682199996,0.705200682193,0.0,0,0,20.889692632749572,3.54,-0.2481923688069999,9.309624231976464,6.077695193597765
1993-03-10,25.955200682199997,2.7252006821900006,0.0,0,0,20.65548962049503,3.54,1.7718076311900006,8.03349280415435,5.354336845289967
1993-03-11,14.3252006822,1.05520068219,1.86908693836,0,0,17.557922299732837,3.54,0.10180763119000003,4.157138726087838,2.943819853146171
1993-03-12,11.4652006822,-2.8147993178099995,1.04178616236,0,0,18.563466215327324,3.54,-3.7681923688099994,3.8787147807735924,2.7429941586455513
1993-03-13,2.35520068219,-9.53479931781,0.0510679491354,0,0,17.21120668304151,3.54,-10.488192368810001,2.3746417824275725,1.7167289958900027
1993-03-14,8.53520068219,-8.76479931781,0.0,0,0,20.65023133858232,3.54,-9.718192368810001,3.7610949621112773,2.6343220150774114
1993-03-15,17.3152006822,-2.64479931781,0.0,0,0,21.333954496162008,3.54,-3.59819236881,5.727034479072049,3.9337949207634457
1993-03-16,23.775200682199998,-0.314799317807,0.0,0,0,22.021933866850024,3.54,-1.268192368807,7.7955621384171065,5.233430162919678
1993-03-17,24.0552006822,-2.7647993178099997,0.0,0,0,22.543867728221944,3.54,-3.7181923688099996,8.298786733248335,5.5145125580761025
1993-03-18,5.49520068219,-2.21479931781,1.5116112944100002,0,0,12.808166107726425,3.54,-3.1681923688099998,2.231365205649066,1.654490680006899
1993-03-19,7.55520068219,0.525200682193,0.612815389625,0,0,11.841803750398075,3.54,-0.42819236880699996,2.3197969722027105,1.725106639253396
1993-03-20,20.325200682200002,1.6852006821899999,0.0,0,0,21.612398879470465,3.54,0.7318076311899999,6.2575512741754125,4.35368550717479
1993-03-21,14.3252006822,3.7552006821900004,1.5320384740600002,0,0,16.472171340720458,3.54,2.8018076311900004,3.8222139528657575,2.7924338771690094
1993-03-22,15.4752006822,4.845200682190001,0.837514365821,0,0,16.6115297139086,3.54,3.8918076311900007,4.00707107866413,2.929219035925773
1993-03-23,17.8952006822,-0.974799317807,0.0,0,0,22.358014768613916,3.54,-1.928192368807,5.8495264674179115,4.091126852242624
1993-03-24,24.425200682199996,5.445200682189999,0.0,0,0,22.151149953980696,3.54,4.4918076311899995,7.257893068575936,5.060812409313854
1993-03-25,25.925200682199996,1.30520068219,0.0,0,0,23.59406346549444,3.54,0.35180763119,8.621851655733977,5.843842118526631
1993-03-26,22.655200682199997,-0.424799317807,0.48003872187299995,0,0,23.713431313700067,3.54,-1.378192368807,7.5859896145642285,5.198204163597247
1993-03-27,20.9752006822,0.27520068219300003,0.25533974567699996,0,0,23.43851289189824,3.54,-0.678192368807,6.857887685058216,4.768427217833637
1993-03-28,18.5152006822,2.4052006821900003,0.0510679491354,0,0,21.877002753681715,3.54,1.4518076311900003,5.641969217119736,4.034637795540583
1993-03-29,23.9152006822,4.505200682190001,10.5199975219,0,0,23.173845999361852,3.54,3.551807631190001,7.340049207515703,5.145006006754131
1993-03-30,20.3452006822,6.01520068219,4.20799900876,0,0,20.89201735237818,3.54,5.06180763119,5.6844067212006895,4.11350755559437
1993-03-31,13.9652006822,4.41520068219,0.0,0,0,16.45771644864431,3.54,3.46180763119,3.6938234373931595,2.7525690097531936
1993-04-01,17.6446878744,3.82468787441,0.0,0,0,20.959179285885924,3.82,2.12126080941,5.482952648633689,3.930280673993275
1993-04-02,15.6346878744,0.48468787440899996,0.0,0,0,22.22700790528142,3.82,-1.218739190591,5.336679853445802,3.8131102133098325
1993-04-03,21.0846878744,1.30468787441,0.0,0,0,24.339328646682166,3.82,-0.3987391905900002,7.255024775873052,5.0558340138487985
1993-04-04,22.3546878744,2.18468787441,0.0,0,0,24.544299911326668,3.82,0.4812608094099997,7.644207237907392,5.318942209095065
1993-04-05,10.1446878744,2.1446878744099998,0.0,0,0,14.869957787976968,3.82,0.4412608094099997,3.2080781184261076,2.3698337362239417
1993-04-06,17.234687874400002,2.78468787441,0.0,0,0,22.196118104169496,3.82,1.0812608094099998,5.598051401283113,4.028624263881382
1993-04-07,20.9646878744,6.05468787441,0.0,0,0,22.438514654939237,3.82,4.35126080941,6.446478514396539,4.623780527571963
1993-04-08,16.6146878744,1.7046878744100002,0.0,0,0,22.86330812894057,3.82,0.0012608094100001743,5.584390575244996,4.021996954794645
1993-04-09,17.4646878744,0.124687874409,0.0,0,0,24.466317809916553,3.82,-1.578739190591,6.15592856028426,4.385032505672796
1993-04-10,26.6546878744,1.32468787441,0.0,0,0,26.37779913906804,3.82,-0.37873919059000016,9.752786985933996,6.652431978566901
1993-04-11,27.1346878744,2.40468787441,0.0,0,0,26.397631873072505,3.82,0.7012608094099999,9.809544848455253,6.714033097896607
1993-04-12,25.574687874400002,9.94468787441,0.0,0,0,23.292020604399823,3.82,8.24126080941,7.6529700419425,5.4902443343441725
1993-04-13,28.7846878744,7.184687874410001,6.96162502129,0,0,25.87208520980312,3.82,5.481260809410001,9.714110975363612,6.757152781343823
1993-04-14,28.0346878744,4.16468787441,5.901245051159999,0,0,26.618313033776055,3.82,2.46126080941,9.971157081779536,6.869396827800239
1993-04-15,8.494687874410001,0.47468787440899995,1.1341455332700001,0,0,15.878222609713555,3.82,-1.2287391905910001,3.0855172963788395,2.3069542727836425
1993-04-16,16.074687874400002,0.624687874409,0.0,0,0,24.366468615345276,3.82,-1.078739190591,5.67512922329215,4.115581708059623
1993-04-17,18.984687874400002,1.83468787441,0.0,0,0,25.379575694334363,3.82,0.13126080940999985,6.589302894452089,4.734110733510701
1993-04-18,24.074687874400002,4.60468787441,0.0,0,0,26.232875744361717,3.82,2.9012608094099996,8.20817192566363,5.815252435130014
1993-04-19,31.0346878744,11.0046878744,0.0,0,0,26.0044402331197,3.82,9.3012608094,10.065864850570957,7.096985741267111
1993-04-20,23.8346878744,2.7546878744099996,0.0,0,0,27.080414091300426,3.82,1.0512608094099996,8.458331016220473,5.956611629414445
1993-04-21,18.3046878744,-0.875312125591,0.0,0,0,26.927593235081805,3.82,-2.578739190591,6.7866845019422195,4.848497610245483
1993-04-22,20.7846878744,-0.25531212559099997,0.0,0,0,27.552742758877883,3.82,-1.958739190591,7.6837406262666565,5.433825157341988
1993-04-23,29.9746878744,7.944687874410001,0.0,0,0,27.25086699032006,3.82,6.241260809410001,10.315431528615793,7.22570403234497
1993-04-24,30.5246878744,11.0946878744,0.0,0,0,26.442608105101115,3.82,9.3912608094,9.900270874704493,7.035422496405107
1993-04-25,27.7746878744,7.204687874410001,0.0,0,0,27.232386824270396,3.82,5.501260809410001,9.47636500877317,6.7058021903243015
1993-04-26,24.3846878744,6.18468787441,0.0,0,0,26.64339946203979,3.82,4.481260809409999,8.178186168744347,5.873448708667834
1993-04-27,26.0246878744,7.8146878744100015,0.0,0,0,26.627929026775966,3.82,6.111260809410002,8.591032168675063,6.169688261762657
1993-04-28,27.074687874400002,11.0746878744,7.7914876066100005,0,0,25.339610194003125,3.82,9.3712608094,8.348647181832463,6.067216617372101
1993-04-29,26.0346878744,11.614687874400001,3.31945034128,0,0,24.297039738714265,3.82,9.911260809400002,7.740067325658709,5.675532731434483
1993-04-30,23.2846878744,8.884687874410002,7.265907969239999,0,0,24.59975314458991,3.82,7.181260809410002,7.17541161411651,5.271674720621097
1993-05-01,25.979007168400003,9.84900716844,15.0553575176,0,0,25.855779003344907,3.48,7.70433323444,8.042928320515156,5.895545282392174
1993-05-02,13.4690071684,6.08900716844,5.37826608176,0,0,15.749212161460106,3.48,3.94433323444,3.759515809865744,2.8472830397308497
1993-05-03,17.9590071684,3.9390071684400003,0.0,0,0,24.9533313027239,3.48,1.7943332344400003,5.975353967113095,4.4478304926089205
1993-05-04,26.0790071684,5.72900716844,0.0,0,0,28.32665348862137,3.48,3.58433323444,8.92459935070189,6.418146219069868
1993-05-05,28.819007168400002,12.229007168399999,0.0,0,0,26.303813505111346,3.48,10.084333234399999,8.820173699600154,6.463731072151558
1993-05-06,28.319007168400002,14.419007168399999,0.0,0,0,24.288585849235908,3.48,12.274333234399998,8.047409254104622,5.977650900381075
1993-05-07,28.389007168400003,14.9690071684,5.85170499741,0,0,23.890296474611567,3.48,12.8243332344,7.93921084729828,5.913120498996547
1993-05-08,31.499007168400002,12.7090071684,2.72700815413,0,0,27.566928622531318,3.48,10.5643332344,9.973735250107195,7.236684941860324
1993-05-09,27.1490071684,10.989007168399999,13.2752271948,0,0,26.510482515795758,3.48,8.844333234399999,8.413973404496303,6.198026517260117
1993-05-10,17.8890071684,7.22900716844,5.34985974683,0,0,21.51337243279397,3.48,5.08433323444,5.321188893503358,4.024091139437796
1993-05-11,21.6090071684,7.83900716844,0.142031674694,0,0,25.106081254909153,3.48,5.69433323444,6.742569422729403,5.038756694750416
1993-05-12,17.3490071684,9.44900716844,0.047343891564800004,0,0,17.072228274429897,3.48,7.30433323444,4.501178853221847,3.4206402581752475
1993-05-13,22.8590071684,11.059007168399999,0.0,0,0,22.913252948086576,3.48,8.914333234399999,6.5204089162882735,4.9103559700205714
1993-05-14,28.3590071684,7.33900716844,0.0,0,0,29.275408915873815,3.48,5.19433323444,9.751929148793685,7.0242056740901795
1993-05-15,32.0990071684,9.09900716844,0.0,0,0,29.60904060586751,3.48,6.95433323444,11.114491606229045,7.916731389407521
1993-05-16,32.1090071684,14.989007168399999,1.30669140719,0,0,27.22756930784955,3.48,12.844333234399999,9.815864083878363,7.217290219399778
1993-05-17,27.339007168400002,14.9690071684,1.20253484575,0,0,23.506096791224735,3.48,12.8243332344,7.545088693799777,5.674482222159742
1993-05-18,30.9190071684,14.319007168399999,0.426095024083,0,0,27.138437133158433,3.48,12.174333234399999,9.447305216698089,6.972069306230432
1993-05-19,24.4690071684,7.879007168439999,3.5981357589300003,0,0,27.780837618807503,3.48,5.734333234439999,8.021927926240867,5.934921567352161
1993-05-20,28.2390071684,8.37900716844,1.78013032284,0,0,29.27896354111742,3.48,6.234333234439999,9.567902526261124,6.953623244464175
1993-05-21,21.7590071684,10.0590071684,19.7234652259,0,0,23.324350712691185,3.48,7.914333234400001,6.358076351906865,4.810130014712277
1993-05-22,26.639007168400003,11.249007168399999,8.30411858047,0,0,26.8734552606351,3.48,9.104333234399999,8.264204078507897,6.1514609852224735
1993-05-23,27.159007168400002,13.8790071684,0.0284063349389,0,0,24.883925286908,3.48,11.7343332344,7.830907548162951,5.884272588086276
1993-05-24,27.159007168400002,10.2290071684,0.0,0,0,28.066374654355574,3.48,8.0843332344,8.746886689131287,6.466236021763765
1993-05-25,28.209007168400003,10.7290071684,0.0,0,0,28.36979312539508,3.48,8.5843332344,9.115960716470717,6.720455968361464
1993-05-26,25.5990071684,12.7790071684,0.0,0,0,24.641342497353556,3.48,10.6343332344,7.421107416259204,5.5946252705460395
1993-05-27,28.389007168400003,13.329007168399999,0.0,0,0,26.690570990118083,3.48,11.184333234399999,8.593583176542868,6.4149477099445065
1993-05-28,31.569007168400002,11.739007168399999,0.0,0,0,29.40189860069576,3.48,9.594333234399999,10.451656352971494,7.611673228353783
1993-05-29,29.4190071684,12.9490071684,0.0,0,0,27.784467455703638,3.48,10.8043332344,9.185073454321792,6.812680622434356
1993-05-30,29.979007168400003,12.899007168399999,0.0,0,0,28.185712222905817,3.48,10.754333234399999,9.464670357931315,6.999686245424627
1993-05-31,32.079007168400004,12.909007168399999,0.7101583734720001,0,0,29.185403174680765,3.48,10.764333234399999,10.447904887533248,7.641802629119275
1993-06-01,27.8206607892,14.9806607892,0.246500064896,0,0,24.775014268066776,3.42,11.6401802542,8.249043835762018,6.15585170598486
1993-06-02,35.3906607892,13.9706607892,0.0,0,0,29.950094512282764,3.42,10.630180254199999,12.026210440302137,8.644787153913002
1993-06-03,33.2306607892,17.0406607892,0.0,0,0,27.49237319799989,3.42,13.7001802542,10.296576368286242,7.590193674648974
1993-06-04,33.7506607892,12.750660789200001,0.0,0,0,30.036441372173215,3.42,9.4101802542,11.537979919586565,8.316963239964076
1993-06-05,26.0406607892,9.46066078918,0.0,0,0,28.51040855020803,3.42,6.12018025418,8.767915216748603,6.468632179920656
1993-06-06,26.2206607892,10.760660789200001,0.0,0,0,27.664040254407848,3.42,7.420180254200001,8.581699656457891,6.359944561451998
1993-06-07,36.470660789200004,20.9706607892,0.0,0,0,26.739173576156237,3.42,17.6301802542,10.812061919551677,8.003499011091124
1993-06-08,32.6306607892,13.3506607892,0.0,0,0,29.54397966196573,3.42,10.010180254200002,10.915813251580802,7.941795746774578
1993-06-09,33.1906607892,10.1506607892,0.0,0,0,30.87765176803159,3.42,6.8101802542,11.824006633572449,8.448193878906077
1993-06-10,26.6106607892,14.320660789200002,0.0,0,0,24.430822481445553,3.42,10.9801802542,7.890801786609466,5.9086522143081694
1993-06-11,30.5106607892,12.340660789200001,0.0,0,0,29.24119826133428,3.42,9.0001802542,10.177124084535757,7.449941231578982
1993-06-12,31.5806607892,13.8906607892,0.0,0,0,28.875318413792627,3.42,10.5501802542,10.327561228074316,7.575224987430668
1993-06-13,33.7306607892,17.2206607892,0.0,0,0,27.901205024890135,3.42,13.880180254199999,10.530482800524712,7.763782699034855
1993-06-14,33.7806607892,16.6806607892,0.0,0,0,28.31187080964494,3.42,13.3401802542,10.69479372897936,7.864847809156524
1993-06-15,31.0806607892,17.2206607892,0.0,0,0,25.89089450464916,3.42,13.880180254199999,9.24612861223851,6.889483611951232
1993-06-16,34.2706607892,16.6506607892,0.15406254056,0,0,28.608946161585045,3.42,13.310180254199999,10.938630385436618,8.025938068133868
1993-06-17,32.0206607892,16.7606607892,0.1925781757,0,0,27.129796380571715,3.42,13.420180254199998,9.835299839600308,7.2913893043316795
1993-06-18,28.8506607892,18.280660789200002,10.168127677000001,0,0,21.9300025827912,3.42,14.940180254200001,7.774263802337072,5.837738005340781
1993-06-19,31.530660789200002,16.0806607892,4.4832199303,0,0,27.343783851459715,3.42,12.740180254199998,9.781439451212718,7.24668088096175
1993-06-20,27.2706607892,15.6306607892,0.0,0,0,23.602600818865255,3.42,12.2901802542,7.838822543119645,5.879824937129134
1993-06-21,32.110660789200004,17.7906607892,5.31515764932,0,0,26.27125068153807,3.42,14.4501802542,9.593313077314546,7.137397344121722
1993-06-22,32.1406607892,16.640660789200002,2.17998494893,0,0,27.32152097941104,3.42,13.3001802542,9.925554519794078,7.351315288812093
1993-06-23,32.7806607892,17.210660789200002,0.0,0,0,27.310912359901124,3.42,13.870180254200001,10.081041867431663,7.463843165862966
1993-06-24,35.4306607892,19.440660789200003,0.0,0,0,27.368928882120233,3.42,16.1001802542,10.762052157829116,7.955121286587664
1993-06-25,31.190660789200003,19.370660789200002,0.023109381083999996,0,0,23.486047931307365,3.42,16.0301802542,8.62536896452647,6.462469477369928
1993-06-26,32.110660789200004,18.7606607892,0.07703127028010001,0,0,25.237527599368974,3.42,15.420180254199998,9.297044114683988,6.937705883500769
1993-06-27,31.1006607892,17.1706607892,0.0,0,0,25.933543107847036,3.42,13.830180254199998,9.265622440169277,6.90103406210624
1993-06-28,36.5806607892,17.9206607892,0.0,0,0,28.90066666259423,3.42,14.580180254199998,11.714466242826441,8.550706250662078
1993-06-29,38.7306607892,21.1106607892,0.0,0,0,28.06799251214573,3.42,17.7701802542,11.915501873114566,8.745864759427773
1993-06-30,38.1906607892,21.640660789200002,0.46218762168000005,0,0,27.408450502280164,3.42,18.3001802542,11.491685126454273,8.475157995713374
1993-07-01,34.868767208899996,18.428767208900002,0.193863362491,0,0,27.79518069088838,2.62,14.178852532900002,9.884776209826635,7.477546840348326
1993-07-02,33.2587672089,19.0087672089,6.69709797697,0,0,26.102297085517698,2.62,14.7588525329,9.077766798032957,6.919722872125237
1993-07-03,32.728767208899995,20.0187672089,2.7317110169200003,0,0,24.481162760757538,2.62,15.768852532900002,8.573731287662005,6.560970711717279
1993-07-04,32.9287672089,22.268767208899998,0.0,0,0,21.719680684478547,2.62,18.0188525329,7.9624446472850465,6.108786695743609
1993-07-05,38.7187672089,23.9087672089,0.0,0,0,26.000810238075704,2.62,19.6588525329,10.149556721936435,7.732781779474418
1993-07-06,33.9287672089,21.5487672089,6.362243078119999,0,0,23.90174279075483,2.62,17.2988525329,8.658058927904763,6.627793886206455
1993-07-07,38.188767208899996,18.3787672089,2.9343863504299996,0,0,29.175568347217766,2.62,14.128852532900002,11.174970087191358,8.320011909541778
1993-07-08,37.1487672089,21.1887672089,0.0,0,0,27.013678229191566,2.62,16.9388525329,10.14949325607881,7.687220512904866
1993-07-09,37.6487672089,22.148767208899997,0.0,0,0,26.568291918015127,2.62,17.898852532899998,10.117968549675306,7.677269343672908
