Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
Units,C,C,mm/day,mm/day,mm,MJ/m2,m/s,C,mm/day,mm/day
1995-06-18,31.142926394499998,19.4829263945,0.0,0,0,23.11016632740526,3.42,16.6142243295,8.420608819710711,6.309140100586783
1995-06-19,32.812926394499996,17.2629263945,0.0,0,0,27.086359170996424,3.42,14.394224329499998,9.977194946210433,7.374525273275229
1995-06-20,33.922926394499996,17.8229263945,0.0,0,0,27.405301201546745,3.42,14.9542243295,10.372586776610829,7.648314558450079
1995-06-21,35.032926394499995,17.2629263945,0.0,0,0,28.40763347485721,3.42,14.394224329499998,11.07092042453411,8.09904998182001
1995-06-22,35.5929263945,17.2629263945,0.0,0,0,28.66377960901468,3.42,14.394224329499998,11.344882535219634,8.27651359342361
1995-06-23,35.0429263945,18.9329263945,8.852333545810001,0,0,27.28745418241181,3.42,16.0642243295,10.618021232941757,7.82944847826378
1995-06-24,28.952926394499997,18.3629263945,3.6771231651800003,0,0,21.76628861728755,3.42,15.4942243295,7.642321318341537,5.737798654155125
1995-06-25,31.142926394499998,15.0429263945,0.0,0,0,27.65763603669228,3.42,12.1742243295,9.751284666448916,7.189686798624422
1995-06-26,32.812926394499996,16.7029263945,9.825117451939999,0,0,27.4885463716278,3.42,13.8342243295,10.124224648275533,7.462743998056142
1995-06-27,31.1529263945,17.8229263945,4.00786969327,0,0,25.093397851706158,3.42,14.9542243295,8.969385177387606,6.685558535860496
1995-06-28,36.1529263945,18.3629263945,0.0,0,0,28.236632298462393,3.42,15.4942243295,11.320323380479135,8.278324275595457
1995-06-29,30.0829263945,20.5929263945,0.0,0,0,19.88590952847007,3.42,17.7242243295,7.403013744983479,5.560819135160923
1995-06-30,27.2629263945,17.2629263945,0.029183517184000002,0,0,20.92228650834853,3.42,14.394224329499998,7.126841479557036,5.353138246472216
1995-07-01,29.99467349,13.89467349,5.58218470974,0,0,27.83828597535211,2.62,9.814235837000002,8.87911684497643,6.693959224869978
1995-07-02,30.56467349,18.31467349,2.8049783864899998,0,0,23.975696312311914,2.62,14.234235837,8.071466953647946,6.154760233712739
1995-07-03,37.21467349,16.14467349,0.20366179703899998,0,0,29.704766495087146,2.62,12.064235836999998,11.282502366550391,8.309802785409879
1995-07-04,33.90467349,19.43467349,0.0,0,0,26.024387407018928,2.62,15.354235837000001,9.23415996536002,6.999017942889603
1995-07-05,33.90467349,16.67467349,0.0,0,0,28.134520910052085,2.62,12.594235837,9.857596825272367,7.389455183579224
1995-07-06,35.56467349,17.78467349,0.0,0,0,28.268588290191584,2.62,13.704235836999999,10.290283603415487,7.694530141994964
1995-07-07,36.11467349,18.34467349,0.0,0,0,28.173406086854428,2.62,14.264235837000001,10.388993139740945,7.7677462835542865
1995-07-08,37.78467349,20.00467349,0.0,0,0,27.96944629106338,2.62,15.924235836999998,10.705854173316812,8.006208732446435
1995-07-09,40.55467349,19.45467349,0.0,0,0,29.159963479472353,2.62,15.374235837,11.931581461866537,8.782778596548782
1995-07-10,40.56467349,20.01467349,0.0,0,0,28.914192777217327,2.62,15.934235837,11.814455938084631,8.719373331342336
1995-07-11,40.00467349,19.45467349,0.0,0,0,28.934119550938036,2.62,15.374235837,11.69475831508235,8.626552510535348
1995-07-12,39.99467349,19.99467349,0.0,0,0,28.6707225027998,2.62,15.914235837,11.572000339088545,8.557791394372792
1995-07-13,38.89467349,21.12467349,0.0,0,0,27.64613242840189,2.62,17.044235837,10.873511013626024,8.124641486069235
1995-07-14,36.67467349,21.67467349,0.0,0,0,25.876742612934255,2.62,17.594235837,9.793913851605303,7.396705557289975
1995-07-15,36.11467349,21.12467349,5.02674344509,0,0,25.880187366597326,2.62,17.044235837,9.683069050597323,7.309285219507216
1995-07-16,35.56467349,20.01467349,2.0829047424400002,0,0,26.348113260856692,2.62,15.934235837,9.71356033734977,7.312612684823376
1995-07-17,32.79467349,22.21467349,0.0277720632326,0,0,21.065825730181867,2.62,18.134235837,7.819733165840919,5.953845187296461
1995-07-18,32.78467349,21.66467349,3.6288829290499995,0,0,21.78970393772647,2.62,17.584235836999998,7.9896264060018485,6.078584669857458
1995-07-19,30.55467349,21.11467349,1.43488993368,0,0,19.403913996256318,2.62,17.034235837,7.083225228678793,5.386361499686168
1995-07-20,33.88467349,21.65467349,0.0,0,0,23.03209709071784,2.62,17.574235837,8.492142053709522,6.446730648815427
1995-07-21,37.21467349,21.11467349,2.70314748797,0,0,26.330808448252476,2.62,17.034235837,10.091705660026006,7.570081532593641
1995-07-22,37.21467349,21.66467349,1.9625591350999998,0,0,25.860169770221727,2.62,17.584235836999998,9.94556352790349,7.474449150910118
1995-07-23,37.21467349,19.99467349,10.164575143099999,0,0,26.95540092773887,2.62,15.914235837,10.325172702636717,7.700031490011935
1995-07-24,32.24467349,18.33467349,3.9991771054900003,0,0,24.79054746145029,2.62,14.254235837,8.63540429434108,6.513521610201444
1995-07-25,36.66467349,20.01467349,0.0,0,0,26.51822956021876,2.62,15.934235837,10.068971854301799,7.519733445887773
1995-07-26,41.09467349,20.57467349,0.0,0,0,27.943769974714765,2.62,16.494235836999998,11.724410725633371,8.603818701723734
1995-07-27,43.31467349,20.57467349,0.0,0,0,28.35032964211076,2.62,16.494235836999998,12.594440101332275,9.139616685642297
1995-07-28,43.31467349,20.01467349,0.0,0,0,28.423925637003137,2.62,15.934235837,12.690277759586602,9.176264256241922
1995-07-29,37.79467349,23.88467349,0.0,0,0,23.943728581488138,2.62,19.804235837,9.517889465187489,7.175572297420382
1995-07-30,31.14467349,21.11467349,0.814647188155,0,0,19.748362295177632,2.62,17.034235837,7.267910602888085,5.501506221620181
1995-07-31,28.34467349,22.22467349,17.8389219497,0,0,13.01008841437153,2.62,18.144235837,5.437065229214295,4.066196291633713
1995-08-01,23.9041962565,17.2241962565,88.0126097783,0,0,14.319557018895102,2.44,13.0183083175,5.042257602075555,3.8134772355114657
1995-08-02,27.2141962565,20.004196256500002,117.73814124100001,0,0,15.10490651530782,2.44,15.798308317500002,5.602815048447859,4.241635460372963
1995-08-03,28.3341962565,21.6741962565,35.2270058851,0,0,13.95465638961401,2.44,17.4683083175,5.513522599130524,4.159754464658875
1995-08-04,31.6741962565,22.7741962565,0.900440923496,0,0,17.676078925741155,2.44,18.5683083175,6.733564685939556,5.117061845898191
1995-08-05,33.3341962565,22.2241962565,0.417277501132,0,0,20.734298803873564,2.44,18.0183083175,7.681156437260396,5.838318090796921
1995-08-06,36.1041962565,22.7841962565,0.0,0,0,22.963049687509965,2.44,18.5783083175,8.720458754856532,6.601525662866619
1995-08-07,35.5541962565,21.6841962565,0.0,0,0,23.46303434457838,2.44,17.4783083175,8.760872691223687,6.614363051932778
1995-08-08,36.1041962565,21.6741962565,0.0,0,0,23.82790760887791,2.44,17.4683083175,8.972058453727993,6.757836488843786
1995-08-09,34.4341962565,21.1241962565,0.0,0,0,22.85543837557891,2.44,16.9183083175,8.405088972812765,6.344826326858249
1995-08-10,34.994196256500004,19.4441962565,0.0,0,0,24.643640584429733,2.44,15.2383083175,9.010907405822946,6.744726718839454
1995-08-11,35.5541962565,18.9041962565,0.0,0,0,25.24258257495239,2.44,14.6983083175,9.320858882614834,6.940052175912958
1995-08-12,35.5541962565,21.1141962565,0.0,0,0,23.52363017083084,2.44,16.9083083175,8.81098966699069,6.614884890768344
1995-08-13,35.5541962565,22.2241962565,0.0,0,0,22.418855390414482,2.44,18.0183083175,8.513003003546414,6.410054113060957
1995-08-14,35.5541962565,23.324196256500002,0.0,0,0,21.181973363492634,2.44,19.118308317500002,8.191893237288514,6.181621289559588
1995-08-15,33.8941962565,22.7841962565,0.219619737438,0,0,19.906848901363762,2.44,18.5783083175,7.6029399705308,5.739155738847051
1995-08-16,35.5541962565,22.7841962565,0.0549049343595,0,0,21.576363585766117,2.44,18.5783083175,8.305355509953314,6.2486987629746595
1995-08-17,35.5541962565,21.1141962565,0.0,0,0,23.02937730656383,2.44,16.9083083175,8.710645718478983,6.512710187385085
1995-08-18,35.5541962565,19.4541962565,0.0,0,0,24.155252571878503,2.44,15.248308317500001,9.060195424780211,6.722573203685201
1995-08-19,33.8941962565,19.9941962565,0.0,0,0,22.504804002951584,2.44,15.7883083175,8.275700475759427,6.18372503647689
1995-08-20,36.1141962565,22.2141962565,0.0,0,0,22.204328136038065,2.44,18.0083083175,8.603722337236281,6.430117344671516
1995-08-21,36.1141962565,23.324196256500002,0.0,0,0,21.055879275218263,2.44,19.118308317500002,8.292895243978824,6.214012560323325
1995-08-22,35.0041962565,20.5641962565,0.0,0,0,22.542079873956347,2.44,16.3583083175,8.514245103785715,6.334912595870047
1995-08-23,33.9041962565,21.1041962565,0.0,0,0,21.044298908619872,2.44,16.8983083175,7.921926907668713,5.917177918832147
1995-08-24,34.4441962565,18.324196256500002,0.0,0,0,23.574998718267832,2.44,14.118308317500002,8.739834689665267,6.44384615093349
1995-08-25,35.0041962565,18.3341962565,0.0,0,0,23.74016562321282,2.44,14.1283083175,8.920526572067534,6.55539783826024
1995-08-26,35.0041962565,20.5641962565,0.0,0,0,22.083918023610355,2.44,16.3583083175,8.422149010312518,6.241105284774014
1995-08-27,36.6641962565,21.1041962565,0.0,0,0,22.64228822782132,2.44,16.8983083175,8.914884218673766,6.575440749049069
1995-08-28,36.674196256500004,21.1041962565,0.0,0,0,22.524588600720417,2.44,16.8983083175,8.893361554662015,6.552218306651383
1995-08-29,37.7741962565,20.5641962565,0.0,0,0,23.28214428373059,2.44,16.3583083175,9.393211635973032,6.865099853450012
1995-08-30,37.2241962565,20.004196256500002,0.0,0,0,23.205742704692874,2.44,15.798308317500002,9.276028573464007,6.7689730175281895
1995-08-31,36.1041962565,18.9041962565,0.0,0,0,23.161766686671836,2.44,14.6983083175,9.056775188460241,6.59770807250332
1995-09-01,36.112486245300005,18.8924862453,0.0,0,0,22.8683884107872,2.6,16.242417899299998,8.916680261826604,6.520448904053202
1995-09-02,37.7724862453,18.3324862453,0.0,0,0,23.57449361478994,2.6,15.6824178993,9.651702114922857,6.9667835989166855
1995-09-03,38.8824862453,19.4424862453,0.0,0,0,23.33023266269901,2.6,16.7924178993,9.819552812260008,7.085273832410651
1995-09-04,39.4424862453,20.5624862453,0.0,0,0,22.91678353737914,2.6,17.9124178993,9.767870564430536,7.06683695358004
1995-09-05,40.002486245300005,20.0024862453,0.0,0,0,23.14000547804561,2.6,17.352417899299997,10.07642840030852,7.235112985154879
1995-09-06,39.9924862453,20.5724862453,0.0,0,0,22.787600188146357,2.6,17.922417899299997,9.920581025834242,7.139627675886746
1995-09-07,30.6124862453,23.332486245300004,0.0,0,0,12.529518541920506,2.6,20.682417899300003,5.137393205988533,3.8420433856671736
1995-09-08,25.032486245300003,15.0224862453,0.0,0,0,16.608295710760306,2.6,12.3724178993,5.344529926813112,3.981018813928068
1995-09-09,20.0224862453,15.552486245299999,0.171396701281,0,0,8.220444543550073,2.6,12.9024178993,3.186749751270169,2.3635507297293157
1995-09-10,24.442486245300003,16.6724862453,8.337945409389999,0,0,13.33718722471071,2.6,14.0224178993,4.611990836753313,3.4353945693948664
1995-09-11,26.672486245300004,16.6724862453,10.9895531998,0,0,16.164524893897962,2.6,14.0224178993,5.4957666666523854,4.077862953118329
1995-09-12,32.222486245300004,17.7824862453,17.1598344459,0,0,19.95017322423121,2.6,15.1324178993,7.366232606713854,5.377175170971539
1995-09-13,29.4524862453,16.1124862453,5.766994890169999,0,0,19.16563057582195,2.6,13.462417899300002,6.669132488881375,4.881005664208572
1995-09-14,28.892486245300002,18.8824862453,0.20164317797800002,0,0,15.703686978550605,2.6,16.2324178993,5.717427536536416,4.227111508727733
1995-09-15,22.802486245300003,17.7824862453,45.268893456,0,0,8.686496796557163,2.6,15.1324178993,3.5275908622676244,2.6004956182341115
1995-09-16,29.4524862453,19.432486245299998,21.5959843614,0,0,15.454555695374635,2.6,16.782417899299997,5.74779728834493,4.238503773653625
1995-09-17,28.3424862453,19.9924862453,4.65795741129,0,0,13.295637532387785,2.6,17.3424178993,5.097505943235163,3.7626528690379435
